lb_p_r,acf1_r,abs_acf1_r,kurtosis,jb_p,hill,lb_p_absr,lb_p_r2,arch_lm_p,acf1_absr,acf5_absr,acf10_absr,acf20_absr,acf50_absr,garch_alpha,garch_beta,garch_persistence,gjr_gamma,leverage_corr,volume_absr_spearman,logvolume_acf1,logvolume_shapiro_p,skew,worst_day,best_day,worst_over_best,mdd,daily_sigma,scenario,seed,n_returns
0.616919477153483,-0.11364753285418007,0.11364753285418007,0.9760866853333945,0.01925478171005651,4.369722438956902,0.1146627199222135,0.771299203503224,0.985021498214834,0.029044082652467523,0.006274419534200905,-0.039621341644635565,-0.010608447194335423,-0.08946768780377473,0.0,0.9751623864701895,0.9751623864701895,7.598558796439714e-12,0.020105671481794478,0.2218532054210446,0.5473491361757581,0.7109318562302516,0.002097645163776553,-0.11901783198978677,0.09043173430035889,1.3161069276243487,-0.30159119733724704,0.03127680221593161,bull_trap,31062,199
0.8674761357994021,-0.008327434332534295,0.008327434332534295,1.6675301663375066,9.121077776612266e-06,3.4900830326146126,0.014423480965853722,0.04004609113232405,0.07832131773998069,0.08337315642203999,-0.022325315259354897,-0.018046246290141583,0.17627053301430726,0.09854798081798179,0.21428783333145662,0.3332552906369376,0.5475431239683942,-0.12391940388520661,0.1374210802830829,0.22972590223846506,0.5561809167633275,0.5860740624776317,0.06804493175737755,-0.07596945901110352,0.05943452000748195,1.2782042994801686,-0.18950348950934204,0.017831142423417358,sustained_bull,30062,199
0.24825381156614723,0.03427512150801761,0.03427512150801761,3.0734977797774485,5.357104766143221e-21,3.3846784631993323,4.159270857815326e-05,0.18527296066831156,0.17164989312926415,0.24036632716626463,0.05773958716993769,0.0032906320993470366,0.157306112104285,0.005348017771228886,0.09165773018969253,0.8904947754611342,0.9821525056508267,0.11634713450308229,-0.060711913899669075,0.3111679610172073,0.5471871743662634,0.9744056475280751,-0.6730733769735245,-0.13286790251437886,0.08078853489436799,1.644638099800984,-0.4943075379566577,0.02833645756597739,crash,3006255,199
0.280094293950604,0.011958068995687321,0.011958068995687321,2.95329506620397,7.048686878344925e-19,3.525272680777463,8.976298305900536e-05,0.11692851827533668,0.0653277702479143,0.22801436815922413,0.06763663223724739,-0.03221960734215205,0.1783561709427156,0.0027590575587501257,0.11898986725342779,0.8573093958600386,0.9762992631134664,0.10750387607229239,-0.03246321335163183,0.30471904979442666,0.5436349694959138,0.9731065874031051,-0.583001269827183,-0.13286790251437886,0.07851889394726186,1.6921774599069257,-0.4529249884998525,0.02802916056870825,crash,3006270,199
0.09648971068623456,0.047939706422782856,0.047939706422782856,1.0219556017594114,0.010394715123713271,4.4679483569753415,1.0585759955310375e-25,6.339117688364254e-20,5.12556611500994e-09,0.3341923164244693,0.25910704969128934,0.16389423517427096,0.019547735998460773,-0.0862915640132646,0.17406871739787957,0.7510758806686049,0.9251445980664844,0.03259856947674354,0.11231720892081413,0.33774783005938785,0.5248238485839242,0.87777457325999,0.11944025382887179,-0.12329154609181803,0.09749143513008374,1.264639769917316,-0.5726762467488941,0.03336665944730808,crash,3006285,199
0.00817725852284217,0.1350305230311554,0.1350305230311554,2.1518644874178605,1.5696784096214942e-10,4.862001770875437,1.1927147580588048e-06,5.199885235483219e-06,0.0014658158241400519,0.16226760258355635,0.2540869248323859,0.060732040436374785,0.12978271942249542,-0.05359551784658781,0.17780412876022758,0.7829100696112099,0.9607141983714375,0.029066940043302972,-0.11734397429894466,0.3225521547129587,0.6058965298836447,0.4536088588013256,0.45130382626630333,-0.1107981838455192,0.14335497286907373,0.7728938984677659,-0.45268618456958387,0.03924520228758908,crash,31062,199
0.5204469648135955,0.01646881581670361,0.01646881581670361,0.7828789249474593,0.04607826165847995,3.8070596981573357,0.9311491454751464,0.9480267544220479,0.7291818588052118,-0.08042808859623844,0.006372840205403015,-0.04167489587410458,-0.06095155665355975,0.049137087117096585,0.0,0.9988937724638917,0.9988937724638917,0.03611350303392889,-0.06124790728556393,0.31888381300441604,0.5193139162555823,0.9785779193764933,-0.17985508054000734,-0.07498432003944355,0.0692241879550588,1.0832098180497878,-0.2867643877905389,0.0205481503999627,flat,30063,199
0.599100794423754,0.027946645344183955,0.027946645344183955,0.7150919664473907,0.08976536160779504,3.506799586810258,0.9894118068749721,0.8749023831576233,0.5519359988383921,-0.015457662287108822,0.0600315389787027,-0.019087447270951446,-0.014628632817843976,0.035296791040234435,1.3463153804785146e-19,0.8577744363562494,0.8577744363562494,0.04276274725329983,-0.0260381648604856,0.40928430028932544,0.5395948915984661,0.9528791321782257,-0.13236705441210628,-0.07498432003944355,0.0692241879550588,1.0832098180497878,-0.18590014613657135,0.021576512183942017,bull_trap,30063,199
0.5108482524709245,0.0005557104611728368,0.0005557104611728368,4.909142359516801,3.6693785452489504e-44,2.3605953257148293,0.6012149934750278,0.31944382301342983,0.11840241774339635,0.06161267904699957,-0.03831485237707467,0.02770737515597822,0.050825698907875604,0.0629438759057836,5.044631732812129e-09,0.9934422472386565,0.9934422522832882,0.45773365374578395,0.03519532096912805,0.3738084361199939,0.5545594537634289,0.45684296402559094,-0.07783650269313452,-0.18157561147751888,0.15316128846996957,1.1855189603809093,-0.3016458740864504,0.03630197679393566,bull_trap,31063,199
0.520448105500187,0.016459776881865066,0.016459776881865066,0.7828182341046457,0.0460985504225449,3.822247310980772,0.8932335013472225,0.9481943676122,0.7292884053349893,-0.1037542271501873,0.010740736179671315,-0.019499583078045116,-0.04383162847022711,0.041065141759398446,0.0,0.9988897126382998,0.9988897126382998,0.04377209697083437,-0.056313146353489885,0.34527181361352216,0.5193536293037024,0.9887036894949188,-0.17984732495806682,-0.07329830110287539,0.07091117003521852,1.0336636818497182,-0.21788630609346538,0.02054825385551638,sustained_bull,30063,199
0.005539266758492471,0.018936835134250575,0.018936835134250575,1.8564398744702748,1.6168075697854716e-08,4.0011725877106175,5.2885666256472463e-14,8.638754992582956e-10,0.0026107492049052446,0.18668715108017,0.23752453632834242,0.16038951757118058,0.08762376741823942,-0.009961877692808636,0.10255273634192744,0.8782671266854136,0.980819863027341,0.13666021154386634,0.03821699764994807,0.42787878787878786,0.655004038215977,0.002390851827098204,-0.4692872173139951,-0.13611157812898966,0.10859181809396645,1.253423881449428,-0.6401578483257303,0.03758990796269744,crash,3006355,199
0.03021615410476463,-0.029250511859298875,0.029250511859298875,1.8035193537465943,4.5380610528904236e-08,3.9273566516515883,3.001036317650961e-12,3.000079309594914e-10,0.0023906858214598767,0.1798168724848599,0.23764009666708213,0.15328566815148215,0.08747940650377939,-0.005959877594888226,0.09846922951273547,0.881686065516432,0.9801552950291675,0.14785988113672902,0.03929157169122995,0.426258565555048,0.651218896823273,0.002334468068902567,-0.4543327892587473,-0.13004037520479184,0.10248507684879993,1.2688713245211816,-0.5783400620686683,0.036888175241860256,crash,3006370,199
0.027739247969266745,-0.05442547339049812,0.05442547339049812,1.813860394968927,5.263584510752404e-08,5.613907131179253,3.350269761728039e-11,1.5556716596614284e-10,0.002123891566243837,0.18713599493247635,0.23665069539852565,0.1440220744318804,0.09667860831352339,-0.006905195749880604,0.09735519434292271,0.8824677670677851,0.9798229614107078,0.15978511108215093,0.03669707017975954,0.43711588244251565,0.6505570674295164,0.001968929101432207,-0.43373142907974543,-0.12886438647811538,0.1075729026202934,1.1979260886263878,-0.5268752372037757,0.036614117175807565,crash,3006385,199
0.12639392505037933,-0.0010817137851345715,0.0010817137851345715,13.552150693559064,0.0,1.6012791313835284,1.2496838335821534e-28,2.103123135446402e-24,9.111128441534754e-22,0.5304553361179655,0.24313113823305857,0.01592658294082778,0.03885564999149329,-0.006911551262376178,0.3260016221937863,0.46090840351393736,0.7869100257077237,0.36625362104328024,0.2221456334508077,0.3943688137657987,0.7378522976731519,8.065271830380845e-11,1.59416260125714,-0.3287394040331417,0.4838469759507218,0.6794284564602151,-0.7158986958545324,0.07781536486736418,crash,31063,199
0.7379900307543672,-0.11232343755395392,0.11232343755395392,1.174026127159415,0.0016146067550752991,5.630458552241954,0.23010760414249998,0.369461512414936,0.6008341167783562,0.1334732709217466,0.06017635636367058,0.09665163695024526,-0.024595332861038197,-0.12626137029714038,0.1157574638177031,0.208979414080193,0.32473687789789607,-0.42347991521814526,0.12940137020422215,0.4291746611847114,0.6050720324839342,0.0005556983580688182,0.20754224781953642,-0.0685396706677528,0.08440120844049837,0.8120697787884432,-0.1984177901164007,0.021533291256599075,flat,30064,199
0.8830951002315112,-0.09048757779304671,0.09048757779304671,0.9085576830194251,0.02130302408713078,6.64459762673056,0.16902577929965054,0.4813250862096392,0.5134874347746428,0.14392320231013184,0.06708215557025274,0.08026685021678559,-0.00011659203454241584,-0.14667325553839247,0.12565925324705934,0.26053753303664495,0.3861967862837043,-0.34465348119618866,0.14187428617369502,0.41030912136439773,0.6016762684573758,0.0008289077436582486,0.1603919662118466,-0.0685396706677528,0.08440120844049837,0.8120697787884432,-0.19322048662945213,0.022900533930768793,bull_trap,30064,199
0.20338140859845924,0.08847739511680836,0.08847739511680836,5.65689687887412,2.9378687627707662e-64,2.9476377135882514,0.22321124952430776,0.4958884469832092,0.748893483137363,0.09146720155693853,0.10215026088171436,0.08698233279846862,-0.0020757164182247955,0.012611643741812999,0.1951663005569657,0.7531860217661727,0.9483523223231384,-0.0964370854127018,0.07951586651375762,0.20035023602862798,0.578968650104163,0.6798992668696925,0.9062295409271275,-0.07886616339474628,0.15729410324724924,0.5013930068998025,-0.1727096926754147,0.026364023429104516,bull_trap,31064,199
0.010642473052348039,-0.017392792714684746,0.017392792714684746,6.266047258137663,1.5250748755563165e-78,3.788855971972091,0.9106644473681893,0.9950619085536219,0.9908512110835973,0.020566548390545142,-0.016917117841976793,0.007700992671385101,0.029167105157031546,-0.024997396948469967,0.0075009148613158425,0.0,0.0075009148613158425,0.5028912557653574,-0.02669576756302325,0.25099588853357696,0.525726181121569,0.018283722098533493,0.9944659685319001,-0.06854928623484469,0.15175379266713662,0.4517138255990984,-0.255853765115705,0.024969877537527045,sustained_bull,30064,199
8.149174918021158e-12,0.2291755943814395,0.2291755943814395,6.366374440314813,8.34585179563901e-79,3.0774473501640127,1.40973293858355e-13,0.00012561897295254536,0.014506616872868718,0.23527181094620966,0.17118601079804718,0.1416170085481959,0.18532418675798484,-0.010443036592959375,0.16828249350803226,0.808674346303217,0.9769568398112493,0.190694221965123,0.09039746842508749,0.456499162479062,0.6969971400613266,1.0724363197165703e-05,-0.8417079962177535,-0.22146154966932796,0.11656472942837581,1.8999018893224207,-0.650380273812643,0.03789279360053042,crash,3006455,199
0.005355790751854746,0.08804732867452099,0.08804732867452099,6.349375668137455,1.598839043034664e-77,3.4712603476106216,1.9619540026987334e-06,0.016915623349391878,0.1056583310247355,0.17281007304547114,0.11148616596699244,0.08169434712214976,0.16871270941658034,-0.013398852089627997,0.15245019756543782,0.8268604629702454,0.9793106605356832,0.18808549679657188,0.1707144691855032,0.4308299071113142,0.6728125579583943,1.1567671301050136e-05,-0.7644992672655424,-0.20688973492153107,0.10777193193556922,1.9196996027241935,-0.5495131492819391,0.035035918511397784,crash,3006470,199
0.6230850472438785,-0.009252909490973373,0.009252909490973373,5.9298055323826055,2.3595998395621717e-67,3.602774123214584,6.054828197830737e-05,0.06573177112746635,0.20941548428869394,0.1649886467534337,0.07924289468878215,0.04995342989525367,0.14437070285187872,-0.028682392355607787,0.6056314804284479,0.2941965723717548,0.8998280528002027,0.17041816232803345,0.20863102173109987,0.414627683873915,0.6606905120557751,7.281465652189656e-06,-0.678594009235073,-0.195784650582417,0.10114113032090888,1.935756995805914,-0.45347220207530825,0.03353519813922953,crash,3006485,199
0.0013405137359808834,0.16000558162003678,0.16000558162003678,19.040857061992696,0.0,2.9625693287349497,2.37017447921331e-15,0.04291697988385485,0.1936075166295459,0.19075866248179757,0.18050190424077273,0.0587988475555663,-0.043833790568087776,-0.03339585804004994,0.31089979103881743,0.6641490930358243,0.9750488840746416,-0.06515352793238839,0.06407033330420453,0.2743185625095173,0.7230685736535838,5.603386545103553e-10,2.1393405710316955,-0.2242715433866973,0.48317134359983616,0.46416565542934934,-0.5921157777380078,0.06143087246537104,crash,31064,199
0.5413862576463846,-0.0767585573337024,0.0767585573337024,0.030532514984077608,0.9538333453612456,4.276524449962358,0.31489056022242295,0.5524130770362982,0.12824321861634277,-0.10512354564800676,0.1394999273391328,-0.022850836127134955,-0.07013048498413091,-0.0978263046297262,5.358913313102677e-16,0.9753610014513161,0.9753610014513167,-5.612193589928041e-10,-0.1491297120808063,0.2854317039744176,0.505055186018874,0.03311429499948488,0.05115829672060388,-0.049823133425419996,0.05891703550976768,0.845649021447455,-0.1213597663671282,0.018086545675106595,flat,30065,199
0.6937891161526466,-0.06107051442762545,0.06107051442762545,0.2194761937695171,0.6919811943739651,4.9616496873585945,0.628108933372776,0.5037823488746513,0.21842216140815432,-0.06990416632979042,0.12588139559181497,-0.011071706251977446,-0.0703771780561122,-0.1305129157557888,8.932538927087425e-13,0.976577476982704,0.9765774769835973,-0.0069673430595918835,-0.13533409177140787,0.27843459722856706,0.5326348210396898,0.01478327809099353,0.10079858174445375,-0.0532929382903351,0.06731132606902346,0.7917380536477115,-0.15022706485421433,0.019216229393843372,bull_trap,30065,199
0.8921942157129268,-0.06084608544986692,0.06084608544986692,2.9755166576773044,5.636771562246291e-18,4.158108875937397,0.12209226020200427,0.8509085254954619,0.8302531305236891,0.048388079421175144,-0.05863118980847348,0.057105276785803336,0.012779383897490972,0.0012184099622598388,0.0,0.9944404243705737,0.9944404243705737,-0.019819084546655496,-0.040945739306558135,0.2202253692705954,0.603674438941201,0.6341634346981146,-0.42612604667365267,-0.10689389037916275,0.07472812820237884,1.4304371452965146,-0.1694991422703398,0.021964266038005033,bull_trap,31065,199
0.5414221793350055,-0.07676433338978339,0.07676433338978339,0.03059776118347468,0.9537612759962032,4.775026218468155,0.5774780148031825,0.6680393675630147,0.12824367591350094,-0.10842427407582907,0.09806400659416767,-0.005251814852047278,-0.05817906731789978,-0.11102882127305357,3.3235493508369082e-09,0.9771665673795106,0.9771665707030599,0.2375237577879714,-0.15662508961716892,0.28565707324501294,0.504069814925347,0.064483097273772,0.051193071831563575,-0.04779323622386844,0.06095130292122786,0.7841216501251069,-0.10140348932123078,0.01808656064986501,sustained_bull,30065,199
0.007134266460606934,-0.1831535556020663,0.1831535556020663,2.7768335194755345,8.400630244805123e-15,3.396466497811461,1.9984494858798176e-13,1.91687162497399e-15,3.455685977711336e-08,0.19157118190643863,0.30539427247718814,0.14767590206305978,0.14964169869873165,-0.11117093781475791,0.13078091683159618,0.8663422089257797,0.9971231257573759,0.10641576334515818,-0.020430923548975508,0.4008923404903305,0.6048266979786828,0.0017695595704933095,0.16339853716164512,-0.12239895105820064,0.16113431965914238,0.7596082033741719,-0.4452729235838817,0.03590542409846639,crash,3006555,199
0.00687213654763687,-0.18569716747608864,0.18569716747608864,2.801358924139291,2.72241831573017e-15,2.986542080677381,2.1230134565253417e-13,2.568822899825133e-15,3.4466827120446114e-08,0.18753585182287608,0.29932049406768624,0.1505179185907347,0.14532452036403035,-0.10670719854360391,0.13398992864697437,0.8629914995651654,0.9969814282121398,0.10610554530044956,-0.011788046684383435,0.40326785442363333,0.604784367234491,0.0016328898636059973,0.24585387801849654,-0.11990420860208317,0.16308056538529048,0.735245234886206,-0.3786267297588678,0.03588492867876632,crash,3006570,199
