ticker,peak,trough,depth,peak_date,trough_date,duration,det_len,front_load,rec60,rec120,rec200,panic_len,rv_calm,m_deterioration,m_panic,m_stabilisation,rise,onset,decay_half_life,stress_spell
DE,541,638,-0.22361859633899372,2002-03-04,2002-07-22,97,15,0.5357366519797044,0.7471660056305408,0.7201282981109065,0.6079219208439764,82,0.000549927752774285,0.7584269064246525,1.3594455285579217,1.2953864668673882,98.0,556.0,7.0,53.0
DE,729,799,-0.25484529099530917,2002-11-27,2003-03-12,70,10,0.2435820780528992,0.6055789604120843,1.4295445867670444,2.116448533098422,60,0.0005207016103206722,0.49614657611182233,0.4861942828568685,0.6706893111251329,75.0,739.0,7.0,14.0
DE,1080,1153,-0.22735920120318853,2004-04-22,2004-08-06,73,11,0.5440349250589921,0.2744906855019299,0.5917692589085165,0.4892967887289274,62,0.0002550600243311629,1.2880565609001318,1.5351555822073022,0.8761902672844893,7.0,1091.0,4.0,143.0
DE,1255,1459,-0.22062000611435517,2004-12-31,2005-10-21,204,31,0.43748044064773084,0.8473648370692598,1.8160653298439402,0.8844393484520924,173,0.00022920661645799985,0.507465069306556,3.3631152288363473,0.792427739340146,126.0,1286.0,21.0,249.0
DE,1590,1662,-0.24450498741058668,2006-05-02,2006-08-14,72,24,0.38472262910995075,0.745651284599612,1.667184672644817,2.3714825662377557,48,0.0001925059429469483,1.923694499569373,3.3649521226552372,1.654775656409164,37.0,1614.0,11.0,204.0
DE,2018,2302,-0.7327255427983046,2008-01-14,2009-03-02,284,3,0.11282638205933707,0.2687814874437826,0.2909084504406696,0.4341703333335035,281,0.0005577464673788585,1.3518601471763625,9.498971654061068,2.9433269368304185,195.0,2021.0,46.0,62.0
DE,2830,2956,-0.37118624880490025,2011-04-04,2011-10-03,126,28,0.4060747234584603,0.428295545229281,0.5899839995173425,0.41887057874754535,98,0.00018211846592165124,5.181539450085685,4.14331073098626,2.8636740798438174,75.0,2858.0,8.0,56.0
DE,3907,4039,-0.25086057616474944,2015-07-16,2016-01-25,132,26,0.6603193911712215,0.5456403337802157,0.5362386528919093,0.7996647722699983,106,0.00011609007872654013,1.0166197225772933,5.356390192017121,2.693837515816203,8.0,3933.0,13.0,259.0
DE,4545,4736,-0.2283606704612957,2018-01-26,2018-10-29,191,9,0.8351923919366094,0.6921876620811271,0.9423970019267652,0.539972323440545,182,0.00012886407713310868,3.050097443280113,4.047178733398314,4.524398888882617,221.0,4554.0,24.0,388.0
DE,4854,4873,-0.20295610691442678,2019-04-22,2019-05-17,19,15,0.09270496194587236,0.37944684444781096,1.2458409551133516,0.8874324368857591,4,0.00037784322605968095,0.38597547123247183,1.9214096542872647,0.6961447557544758,14.0,4869.0,7.0,261.0
DE,4996,5086,-0.37912918313262134,2019-11-11,2020-03-23,90,53,0.06277460998857752,0.6665366610835446,1.5786130425135438,2.713959654252238,37,0.00025229012197605535,1.232013919491194,16.255352187223032,5.139553618000439,47.0,5049.0,8.0,23.0
DE,5608,5662,-0.33812126706916956,2022-04-18,2022-07-06,54,5,0.4577428341499565,0.3586657648717155,1.0102541758330141,0.684663767873969,49,0.00042165076415668924,1.1807934688519326,3.814905074255105,0.7585358404230537,37.0,5613.0,3.0,21.0
DE,5767,5889,-0.21897315165973708,2022-12-02,2023-05-31,122,66,0.16140280144435074,0.46842201500562697,0.3801154724233621,0.44648416200604724,56,0.0003846695743998165,0.9372544924788861,1.7716331722242007,0.7393636650165886,20.0,5833.0,1.0,21.0
DE,5926,6185,-0.2158760677472792,2023-07-25,2024-08-05,259,18,0.7546559291435164,0.6597291902111345,,,241,0.0003355888668802686,0.7919344642476907,0.8927337930197796,0.5046066787784576,251.0,5944.0,4.0,90.0
DECK,30,40,-0.24999775364770727,2000-02-15,2000-03-01,10,5,0.11035446042528067,0.6250022463724773,3.0000177027562387,1.4375123550486248,5,,,,,,,,
DECK,82,135,-0.23437373642683534,2000-05-01,2000-07-17,53,8,0.3685992110166575,1.9333368810244587,2.0666820018476604,0.5306722216643192,45,0.0042727256547974305,1.108442384849946,0.7434049348914753,0.8877452937446878,69.0,90.0,3.0,7.0
DECK,170,694,-0.5348450014838957,2000-09-05,2002-10-09,524,3,0.6276182351847529,0.2806444146724721,0.45643640410014985,1.2983807326441956,521,0.003938327625804414,0.5948877376601016,0.9123391675155211,0.4558206197650599,246.0,173.0,7.0,339.0
DECK,1077,1101,-0.2424044047475885,2004-04-19,2004-05-21,24,9,0.2537997483173012,1.0817454957917847,2.446865690840152,2.2111711379867804,15,0.0013611955043569884,0.7586180259859705,1.0370539600232844,0.7711844878011097,6.0,1086.0,1.0,252.0
DECK,1251,1465,-0.6428570981722819,2004-12-27,2005-10-31,214,8,0.32002073762525285,0.4697113529572905,0.831551646850237,0.8678326980022817,206,0.0010272610115269383,0.37162142962214895,4.8274976937980885,0.7238992401144536,92.0,1259.0,1.0,21.0
DECK,1909,1914,-0.21007192256651663,2007-08-08,2007-08-15,5,1,0.4782682806941056,1.9644688104989754,0.9109587354963208,1.9422094129378753,4,0.0005877934183851323,0.6253383604737476,4.707684787025767,2.9378896669459507,63.0,1910.0,24.0,314.0
DECK,1966,1976,-0.2132373285535022,2007-10-29,2007-11-12,10,9,0.3972665252894858,-0.008041139093734056,0.8990030500396439,-0.0562879736561384,1,0.001401893477028294,1.5553955853421788,1.563462283036544,1.2431047829295547,6.0,1975.0,5.0,252.0
DECK,2006,2302,-0.7713298182186107,2007-12-26,2009-03-02,296,6,0.10722075213361414,0.12932390216934697,0.2519654603013001,0.49182396922457067,290,0.0018301284788112698,1.786967001369819,2.184995819381204,0.9666223781724058,240.0,2012.0,10.0,116.0
DECK,2630,2681,-0.21034436780585064,2010-06-18,2010-08-31,51,7,0.6509456389551713,2.4214475822783466,3.9426354456330874,3.122802490154458,44,0.0008550086141266314,1.5130553319501403,0.9277976413116665,0.9183807594479833,19.0,2637.0,2.0,203.0
DECK,2914,2926,-0.30216172470666136,2011-08-03,2011-08-19,12,1,0.5706605678074943,1.0876141974529414,0.33343852903942495,-0.6290574584957855,11,0.0005448073310978638,0.8046153677862937,6.695031712816446,1.9129404777809247,16.0,2915.0,8.0,202.0
DECK,2975,3227,-0.7566717564958787,2011-10-28,2012-10-31,252,9,0.2853517476947531,0.1319779610936235,0.34561378324693864,0.3183196312413674,243,0.0011358365470396556,0.7952471736209267,1.4027246963280313,1.4050722285529549,119.0,2984.0,17.0,148.0
DECK,4919,4935,-0.2575672350003365,2019-07-24,2019-08-15,16,2,0.45688761330912453,0.660667946062879,1.281656495516406,1.540112892571909,14,0.00031854730314780257,0.6989016961861848,3.435129438559449,1.2641084391232904,20.0,4921.0,1.0,230.0
DECK,5062,5083,-0.5468734498880962,2020-02-18,2020-03-18,21,7,0.18394076612026347,0.9537357856407745,0.9882748504373033,1.7780403661693414,14,0.0003241377955285139,0.897869240133647,16.381608805091368,8.10010671492873,27.0,5069.0,8.0,21.0
DECK,5461,5631,-0.48449790419697514,2021-09-16,2022-05-19,170,6,0.198731471413197,0.5388693205576147,0.48289941892042515,0.9555712617632802,164,0.0003973251940258534,1.6098722192462909,4.058915133241983,3.0436107534243426,173.0,5467.0,13.0,195.0
DECK,6141,6178,-0.2307481660496309,2024-05-31,2024-07-25,37,14,0.31033608780811617,0.513430053316891,,,23,0.0006346659854701173,1.3047194020374917,0.45575050573043413,0.9228800101354742,0.0,6155.0,3.0,109.0
DGX,171,179,-0.2413667724317614,2000-09-06,2000-09-18,8,7,0.07012373178329705,0.7834076062473778,-0.39771521878295507,1.4574269993296023,1,0.0015196514133138874,0.8505124965224365,1.487385552909103,1.9440353795941772,41.0,178.0,6.0,64.0
DGX,202,209,-0.3436928365359956,2000-10-19,2000-10-30,7,1,0.7536195289537876,0.43882937808727535,0.41914877030981923,0.7721271452115427,6,0.0015338961423530116,1.126924998709747,2.934290954430778,1.715116510558502,16.0,203.0,6.0,64.0
DGX,250,307,-0.4475143505783028,2000-12-28,2001-03-22,57,4,0.4371914625805921,0.7625445392104581,0.5585533937920355,0.9306102439466598,53,0.002403136271441896,0.8875580759337319,1.406680455566796,0.30177533308203486,12.0,254.0,4.0,20.0
DGX,376,430,-0.34535693952043234,2001-06-29,2001-09-21,54,16,0.2023682448415037,0.71992276043841,1.2475840686819166,0.8897494522383856,38,0.001023040173586916,0.7198618189597547,0.8070286229284591,0.8349539688703763,58.0,392.0,4.0,265.0
DGX,584,782,-0.49457359088729946,2002-05-03,2003-02-14,198,14,0.7069144869401505,0.2705578967303053,0.20302522885215027,0.5511299709829921,184,0.0003386093720868278,0.6853962358236414,10.210340243208586,1.4984568008362724,45.0,598.0,19.0,72.0
DGX,1675,2211,-0.3625653214679826,2006-08-31,2008-10-17,536,22,0.6117498840046008,0.309872803190295,0.37431062171526674,0.5533339207599406,514,0.0001392189774592694,0.9993468045809281,12.564084548614595,7.284607895915436,524.0,1697.0,9.0,558.0
DGX,3870,3958,-0.2357812130993978,2015-05-22,2015-09-28,88,25,0.40179972771298317,0.6054535233242676,0.5538531418215482,1.3353073841552123,63,0.0001541449884191842,1.7382797724259447,2.5992274155155934,1.5958244433261346,82.0,3895.0,8.0,45.0
DGX,4665,4774,-0.3031820460548187,2018-07-19,2018-12-24,109,56,0.15521776694642064,0.2896280045700732,0.6352815407117527,0.7368305303910639,53,0.00016475606532382066,1.633118638972927,4.3710131231998295,1.0801224200397799,54.0,4721.0,4.0,118.0
DGX,5074,5095,-0.36600981231804386,2020-03-05,2020-04-03,21,4,0.6406454457928246,0.9800865490413833,0.8789128915862612,1.3423082203148466,17,0.0001518639180784908,2.1310070056683816,24.32550250993167,5.61111601774957,20.0,5078.0,12.0,29.0
DGX,5535,5716,-0.286155953834469,2021-12-31,2022-09-21,181,8,0.5857803266413788,0.5788796214313882,0.2539687881110192,0.437323924132058,173,0.0001570257751061527,1.7786474223745612,3.657506639886025,1.6162543409893302,1.0,5543.0,14.0,215.0
DHI,254,303,-0.24265480783010296,2001-01-04,2001-03-16,49,3,0.6949538529286123,0.5992717652629239,1.1220577788261852,2.3773232182433794,46,0.0011032093943515412,1.3531061659120966,0.8073333303656636,0.81345522479346,14.0,257.0,14.0,219.0
DHI,389,429,-0.3661607835602243,2001-07-19,2001-09-20,40,7,0.4690944495804133,1.1840934439091577,2.1137780554845875,1.74094131124718,33,0.0009502581953972984,1.035544947419177,1.6021904878139224,1.3379556603447262,67.0,396.0,13.0,285.0
DHI,547,694,-0.4380712180331163,2002-03-12,2002-10-09,147,6,0.2457991693605462,0.1795480758537125,0.3979182382051826,0.9874324125627557,141,0.0008833036228583106,1.3470630723427512,1.80446919632336,1.4125811805169626,147.0,553.0,21.0,71.0
DHI,1064,1092,-0.2821629871561656,2004-03-30,2004-05-10,28,7,0.4706264295889784,0.26167352127370197,0.45786027726393663,1.7375024674550312,21,0.00047677384081284204,0.7852017587440391,1.3164849898353235,1.0043061466843577,40.0,1071.0,12.0,221.0
DHI,1298,1327,-0.21142875915004133,2005-03-04,2005-04-15,29,7,0.5032693911236333,2.0391698767456234,1.0569929334907262,1.4979814995398437,22,0.0005912736190463724,1.220414223465626,0.7537331187516335,0.7413789548113453,0.0,1305.0,6.0,187.0
DHI,1393,2236,-0.8884627917247231,2005-07-20,2008-11-21,843,13,0.29260467920881456,0.09706976988775504,0.1613617152089079,0.26052359893869426,830,0.0005213075274915561,6.671133002290599,16.343733337770857,13.566469496149685,848.0,1406.0,5.0,58.0
DHI,4532,4774,-0.368607939243886,2018-01-08,2018-12-24,242,18,0.3741300248396536,0.4225267922548953,0.6869477108486485,1.0442488058751385,224,0.00011016344110614791,1.800793161019198,4.122783566005342,4.1727368262958855,200.0,4550.0,15.0,138.0
DHI,5064,5083,-0.5361804734268869,2020-02-20,2020-03-18,19,6,0.19858770315219554,0.7640857626584012,1.1919190165609632,1.225477714899088,13,0.00017836253783678943,0.9640815143896623,32.95709742247686,13.76241453977743,26.0,5070.0,8.0,23.0
DHI,5371,5474,-0.20406343347081524,2021-05-10,2021-10-05,103,2,0.6728847769398358,1.1653297159018985,-0.20262087441832344,-0.23259655877979704,101,0.0005429773384500468,0.6621112723779036,0.4582655739570035,0.5578648043970931,4.0,5373.0,4.0,255.0
DHI,5521,5651,-0.4444712204070964,2021-12-10,2022-06-17,130,19,0.44846526632767436,0.17852188245755402,0.5341804952881299,0.7772032729606894,111,0.0002889311055273245,1.3509427536694443,2.672102623747287,2.0378990275446855,96.0,5540.0,21.0,214.0
DHI,5926,5988,-0.2300398878018972,2023-07-25,2023-10-20,62,17,0.42032857277836294,1.7366515777888578,1.631500551601214,2.443513025771489,45,0.00029368590543088805,1.1460594490853606,1.1447249263964607,1.1213268112138237,57.0,5943.0,3.0,291.0
DHI,6217,6281,-0.30189479102434214,2024-09-19,2024-12-19,64,28,0.03552661838174656,,,,36,0.0004915409845712883,0.9638940574393712,0.6654253091708423,,20.0,6245.0,1.0,15.0
DHR,5,45,-0.21220137130773664,2000-01-10,2000-03-08,40,8,0.4578354889695189,1.3204534757607382,1.841077642917932,2.53787940616728,32,,,,,,,,
DHR,82,135,-0.22587772134556205,2000-05-01,2000-07-17,53,14,0.6479684830186533,0.49055700957311,1.4373748345454302,0.7135620807986556,39,0.0008490235739297931,1.3194296195118116,0.5074412545135489,0.4882952333496758,,,,
DHR,250,429,-0.33670762939437404,2000-12-28,2001-09-20,179,6,0.44153308510548017,0.4626570225081188,1.1432696026046714,0.7586722580054971,173,0.00044077065442189395,1.4747846275354948,1.3460797211812372,1.187488801435558,129.0,256.0,10.0,191.0
DHR,571,679,-0.2930213974537932,2002-04-16,2002-09-18,108,38,0.26568898931481544,0.3751501909504638,0.4378866771357235,0.7345415590456761,70,0.0003630060440375229,1.8354022090245563,0.9563605750483335,1.5254608927614624,94.0,609.0,15.0,75.0
DHR,2005,2307,-0.45689892231571405,2007-12-24,2009-03-09,302,12,0.19515783428110156,0.35053340204318806,0.35849413805806596,0.6967493622027748,290,0.00023662318222682875,1.1673629995101025,4.624581886375692,2.670085893699085,203.0,2017.0,11.0,50.0
DHR,2847,2956,-0.27455445487372465,2011-04-28,2011-10-03,109,62,0.2186641568318998,0.42193862841346813,0.9549847245405917,0.7043898539767546,47,0.0001480652632339258,1.2823262022116542,4.436049312812512,3.154464456817146,24.0,2909.0,8.0,62.0
DHR,5050,5086,-0.2819284385202847,2020-01-30,2020-03-23,36,17,0.09157361062526716,1.1579057769366625,1.7620893615033313,2.432677537675694,19,0.00015941387917873178,0.8618464283379322,13.321566670394645,3.910255258593213,31.0,5067.0,5.0,23.0
DHR,5453,5994,-0.3664860335349659,2021-09-03,2023-10-30,541,20,0.592260096134523,0.44957476442917876,0.6401463435184203,0.7945559249885235,521,0.00018037712964012303,1.7772258854630456,3.294195983145868,1.1371348545195326,279.0,5473.0,21.0,261.0
DIS,81,654,-0.6788078833352178,2000-04-28,2002-08-13,573,42,0.31053354444379117,0.1749046868607602,0.1148005925920838,0.21047626733956462,531,0.0012837050887526819,0.22654957499220155,2.2308824761513297,0.918381081302046,316.0,123.0,8.0,21.0
DIS,2808,2956,-0.34195598372531344,2011-03-03,2011-10-03,148,64,0.1389771908236188,0.588278180842453,1.070023749025282,1.3810663045508589,84,0.00015273617812086351,0.999341458672199,7.916019698438044,3.67700355846275,53.0,2872.0,15.0,80.0
DIS,3920,4051,-0.2651857100405349,2015-08-04,2016-02-10,131,2,0.5144751453228629,0.5205063015876484,0.21363464213661953,0.3157281135190983,129,7.532517478401119e-05,0.8339389629830328,11.28197595439526,1.4824806971337379,19.0,3922.0,1.0,26.0
DIS,5007,5086,-0.4310616102541487,2019-11-26,2020-03-23,79,59,0.060869418569198544,0.49078999155911707,0.7077901962232801,1.4368189618319502,20,0.00020931484139058147,0.7151374676781385,19.685933888794164,6.188336978073369,30.0,5066.0,6.0,22.0
DIS,5327,5976,-0.6071516760197612,2021-03-08,2023-10-04,649,41,0.2638181021301371,0.09188562359984269,0.34304819426443955,0.10063872303406375,608,0.0005721946715020822,0.5972728035128358,1.1012757702780793,0.44145823542971246,401.0,5368.0,3.0,21.0
DLTR,5,34,-0.400700955945275,2000-01-10,2000-02-22,29,8,0.31366871887708325,1.3498542630072268,1.3425654114867975,1.5043731107240805,21,,,,,,,,
DLTR,132,306,-0.6705729365348816,2000-07-12,2001-03-21,174,8,0.19861557444207265,0.2897864394760446,0.12388351221522323,0.40815532178696357,166,0.002006286416841425,1.242740667793796,10.575881519981596,0.846720565874834,120.0,140.0,5.0,21.0
DLTR,3135,3236,-0.3354480607226944,2012-06-19,2012-11-13,101,23,0.26169091012217965,0.17073811536919195,0.6136065352668615,0.7874968110653677,78,0.0001712132963537395,1.2439798585343045,3.8244123778835486,1.639638195576122,62.0,3158.0,16.0,113.0
DLTR,3826,3970,-0.26762912711931675,2015-03-20,2015-10-14,144,48,0.35701091528277157,0.7124387892356472,0.8586714817235496,1.5925101647327016,96,0.0001647087403467114,0.6699222386351172,5.745788258860563,2.284214889655935,79.0,3874.0,8.0,264.0
DLTR,4177,4406,-0.3233795604234112,2016-08-10,2017-07-10,229,11,0.23309959056300492,0.6438700959264616,1.3135832302415413,0.9618657750879737,218,0.00029923947288891886,0.2354127815265485,2.1958477554678857,0.5406650833926978,18.0,4188.0,3.0,21.0
DLTR,4546,4724,-0.31663082785587393,2018-01-29,2018-10-11,178,8,0.49078757666892275,0.47937018969112133,0.7187838859881723,0.6036916415459922,170,0.00016588086315337582,1.3406327228200556,10.025206140891209,2.287573766115938,18.0,4554.0,21.0,144.0
DLTR,4982,5083,-0.4463863699491013,2019-10-22,2020-03-18,101,25,0.4053164140950781,0.41989778314655724,0.45886137461566223,0.8032910727141724,76,0.00026887685378583563,0.5124124114622826,18.697812027034825,4.247123378534305,89.0,5007.0,7.0,21.0
DLTR,5346,5467,-0.29112863155110913,2021-04-05,2021-09-24,121,35,0.5446360860457995,1.4930876193740907,2.033122162599268,2.3444700076030256,86,0.00039429773718484723,0.26406626213276185,2.529087640526925,2.8174707257400136,132.0,5381.0,11.0,249.0
DLTR,5610,6254,-0.6483800641047948,2022-04-20,2024-11-11,644,15,0.18269383766132435,,,,629,0.0005320351224465098,0.5383235845105863,7.555564151758229,0.9894173123741195,597.0,5625.0,5.0,591.0
DLX,22,200,-0.28259495604914864,2000-02-03,2000-10-17,178,5,0.3781004313398552,1.7872544494701075,2.9933215823659296,4.668825503994889,173,,,,,,,,
DLX,552,639,-0.3212237643406106,2002-03-19,2002-07-23,87,6,0.31416128076073396,0.9686202152304706,0.5230835664412361,0.7555867842669418,81,0.00017646056205240847,0.9164966267089087,2.046767936090702,2.861449553521358,98.0,558.0,11.0,76.0
DLX,698,1647,-0.6813764641559854,2002-10-15,2006-07-24,949,19,0.10956930902303638,0.28738698858530565,0.5227431813439415,0.9352121834173933,930,0.00038050828586877044,0.3395295962274064,9.381903281436987,2.98660530495869,934.0,717.0,3.0,21.0
DLX,1862,2307,-0.8461590580178904,2007-06-01,2009-03-09,445,16,0.1784693560195012,0.26532293198604867,0.3384405501011627,0.2776086556815101,429,0.0003285666710020631,10.220792766656032,8.496142809623791,10.84452655568992,377.0,1878.0,12.0,182.0
DLX,3848,4041,-0.25594956848794903,2015-04-22,2016-01-27,193,47,0.2690279646862674,0.6386141111080302,1.0839892978921497,0.771508861576473,146,0.00022924046581139447,0.9661555124938265,1.48247860987687,1.3706124394422947,150.0,3895.0,18.0,21.0
DLX,4541,5871,-0.78614671362373,2018-01-22,2023-05-04,1330,14,0.2663472371111615,0.10579386862464481,0.07207471772179072,0.13745785849093214,1316,0.000148110773692039,3.4843228198001315,38.18824668721555,3.393456877252693,544.0,4555.0,17.0,74.0
DOC,731,812,-0.22719215427540163,2002-12-02,2003-03-31,81,3,0.557748270702525,0.9298960873460353,1.3711859169369482,2.3405091672136176,78,0.00021112931307934468,0.7064457105645439,2.940020302710987,0.7787641390031574,15.0,734.0,4.0,19.0
DOC,1045,1092,-0.24153870784654408,2004-03-03,2004-05-10,47,23,0.12266914848446413,0.3790314899573156,0.9594161877657421,0.5877721608361709,24,0.00011626791165830923,1.419794650046281,8.57599748225853,1.607769942342891,12.0,1068.0,10.0,24.0
