ticker,top,sse,tc,m,omega,n_days,n_converged,r2,m_iqr,omega_iqr,m_median_restarts,omega_median_restarts,tc_days_past_end,hazard_at_end,B,stable,error
CMCSA,1016,0.6158285603892159,322.5000000000381,0.9848989161654473,5.278704385917248,323.0,20.0,0.8744700403714717,0.005101737994718913,1.253305400642879,0.9858398557622947,5.27870075032521,0.5000000000380851,1.010522247231642,-0.0009064094345885677,True,
CMCSA,2781,1.2585660949466617,482.8675723507231,0.28929001581642605,3.6782712059909306,475.0,20.0,0.8828390239381897,0.3338101531573493,10.246866404664175,0.512043321916624,9.57436917712533,8.867572350723094,0.21202433405649668,-0.126288631654202,False,
CMCSA,3168,0.6523856781698031,495.6442602323775,0.8094904874127316,5.023153102204025,489.0,20.0,0.9510775385146206,7.383591331677763e-07,1.0744738521140107e-06,0.8094910195612239,5.023151830437127,7.644260232377519,0.6787599225567146,-0.0045375166206053415,True,
CMCSA,3480,0.5773329384184729,486.52958203340756,0.9899999993275188,1.0000000000003486,487.0,20.0,0.9710363790597883,0.19499457945219845,17.74390444508567,0.9899999979989628,3.5156716441142066,0.5295820334075643,1.0063769189447587,-0.002475424976746251,False,
CMI,866,0.3841317301178036,234.99999999998397,0.9899999999939451,4.929363079055401,173.0,20.0,0.8881137567456665,0.2613245260453878,0.28611807058751104,0.9899608806541212,4.931047326793093,62.99999999998397,0.9594151995349921,-0.00499765879742107,False,
CMI,1124,2.6492239819243615,492.99999999851786,0.9899999999998648,7.882871896429748,431.0,20.0,0.9480963665913417,1.3856338410001001e-08,8.926930763841767e-05,0.9899999999996585,7.8828722472456025,62.999999998517865,0.9594151995587462,-0.0025060995578376254,True,
CMI,1395,1.011658892080455,528.3908786582995,0.5507117361789603,3.166082856811795,504.0,20.0,0.9488130461046346,3.132836805530559e-07,6.041897808728436e-07,0.5507117967400746,3.1660831588810203,25.39087865829947,0.2338270666310717,-0.012352681745674844,True,
CMI,1706,0.5816006238771384,379.50000000070725,0.9899998283588081,13.117811565724644,380.0,20.0,0.9557820380479981,0.45399718837402014,12.117858518461055,0.9663753156718408,1.1925397115389602,0.5000000007072458,1.0069556698426105,-0.0016555829404576567,False,
CMI,1993,1.5841449367076958,563.999538072094,0.989999999995359,4.66438464182296,502.0,20.0,0.9718919909623052,0.660009774092013,12.327384800361713,0.33302012617648924,8.417222419714122,62.99953807209397,0.9594152698870063,-0.0029854520679843855,False,
CMI,2366,0.5643005485145544,144.96373010119788,0.9899999999993554,5.6138284246125965,132.0,20.0,0.823851957524889,1.0251466342481308e-11,0.00014044280804892395,0.9899999999959779,5.613833374362359,13.963730101197882,0.9739798800260647,-0.005154276790993814,True,
CMI,2627,2.3821163364983873,454.99999999993804,0.7285099752398345,7.557692887784199,393.0,20.0,0.9554389783879896,3.976343365685864e-07,2.283354933574344e-06,0.7285100319599447,7.557692611491208,62.99999999993804,0.3247109914176859,-0.016828956991243205,True,
CMI,2895,2.074874964825383,505.7780971979262,0.9841879525891188,1.5176626503435964,505.0,20.0,0.9673229774423842,0.005813293535520292,9.059550650824638,0.9867353126146824,5.359756512128092,1.7780971979261722,0.9909407585603918,-0.00045304102860299123,False,
CMI,4359,0.36004281650029873,386.9999999992172,0.9898968591563011,19.00859290118925,325.0,20.0,0.956040426563014,0.001219334218028223,2.6390446277368556,0.9899999999959133,7.284572075850178,62.99999999921721,0.9590053036909661,-0.0017020115819794501,False,
CMI,5187,0.13613164702919245,163.99998106704535,0.9897648219467872,1.000000001196303,102.0,20.0,0.9264727485383903,0.37250553379848605,0.00018183286182349434,0.9731715302655193,1.0000000006779253,62.999981067045354,0.958480828226122,-0.10790571058287857,False,
CMI,5448,0.6041860913514963,424.999999998735,0.9873967199712181,1.0014694343683597,363.0,20.0,0.9570301340356305,0.11315408416744333,5.754412768905616,0.9899661522465318,3.796317021919361,62.99999999873501,0.9491228021093303,-0.0033140222588529033,False,
CMS,858,0.09853035895450264,78.44514108782602,0.98999999999896,19.260418043433667,61.0,20.0,0.9724071036388943,0.37275685403199454,0.009491275608151772,0.9899999997219292,1.0000000190941989,18.445141087826016,0.9712726959456229,-0.01374504236193472,False,
CMS,1124,1.9437323300997738,326.50000000022624,0.9899999999998583,15.510481478685865,327.0,20.0,0.8516341711740526,5.198957342467114e-05,11.352299419026687,0.9899999999988591,15.504365431835721,0.5000000002262368,1.0069555500522616,-0.0015236892877835498,False,
CMS,1403,0.9870828154923873,502.5000000002441,0.7160677254343317,4.252347237671533,503.0,20.0,0.9592170491141042,0.4284963485322057,6.441398362508918,0.7157996883875388,4.25257772421531,0.5000000002440856,1.217508862789357,-0.011021856470105524,False,
CMS,2709,0.7763000576620576,474.5000000015669,0.5522192302100849,3.0515956497694683,475.0,20.0,0.9537325382840811,0.43778088300910734,9.130189039829043,0.5522199391580309,3.051598210967648,0.5000000015668888,1.3639405544439498,-0.0194102001330768,False,
CNP,663,,,,,,,,,,,,,,,,no convergence
CNP,963,3.7903900459743363,323.500000000003,0.6874398401171948,18.140918914575778,324.0,20.0,0.6569156281692923,0.0050649043746053835,0.03655132542013906,0.7077982508021133,6.13452676918836,0.5000000000030127,1.2419095981908934,-0.009646828472349957,True,
CNP,1231,2.0433848592758532,505.99999400103417,0.983559457829136,1.0000000000040146,444.0,20.0,0.8673929096930487,0.08928887543642916,8.761256993226056,0.9899999877917788,1.0000000000213238,62.99999400103417,0.9341526851741064,-0.003923916290467521,False,
CNP,2727,0.4115723986475125,483.99999999276315,0.7343295250685795,5.026999783345037,422.0,20.0,0.9649828723662695,0.0009451086933829345,0.512076567148191,0.7343276736598019,5.026989156624997,62.99999999276315,0.3326353046324797,-0.006222250063319141,True,
CNP,4450,0.3223559924137605,445.64412814366074,0.9899999999992821,8.06633786083108,441.0,20.0,0.9753243226114491,4.144684595530634e-12,0.0018084173534660408,0.9899999999984296,8.06634015478674,5.644128143660737,0.9828427340091623,-0.0013275642120454511,True,
CNP,5253,0.2599029187168052,183.2858741589863,0.7714392556080452,2.2468620898505507,168.0,20.0,0.8986343518156459,0.2185611427281834,10.854615378567125,0.7714392776262773,2.2468641211654283,16.285874158986303,0.5284787860062221,-0.01537457001292478,False,
CNP,5524,0.9294882181613806,481.85794680228366,0.9899999999997562,8.61773202250464,439.0,20.0,0.9262320460719822,2.630684265980676e-07,0.16457861335305957,0.9899999999991562,8.617733986351904,43.857946802283664,0.9628962980816125,-0.0012824264568412817,True,
CNX,546,7.663614885324161,466.50000000000273,0.9899999999996694,3.6289122583435747,467.0,20.0,0.822699397067261,1.8722977439100674e-05,10.278693444741652,0.9899999999996868,3.6767777848680403,0.5000000000027285,1.0069555500568945,-0.0002355038067636624,False,
CNX,862,0.4654672684444508,230.99999999018576,0.5544229502712403,6.22206375388296,169.0,20.0,0.9097454955526256,0.06429982896869335,4.571900326196314,0.5175855166439323,6.6578399647476,62.999999990185756,0.15785383833251296,-0.06020180309418301,False,
CNX,1137,2.591167441807585,446.4344622134844,0.7652266726108965,18.497151919696847,444.0,20.0,0.9260020951486191,0.380608432793316,5.996435895328179,0.5869504496469332,7.853208561313402,3.4344622134843803,0.7485049211165785,-0.00915007682218603,False,
CNX,1409,1.7774166817197408,481.07559764487917,0.6067852345421005,1.7883051005819213,481.0,20.0,0.9651526568573401,0.08477197917163426,6.769651981359068,0.6458900009806268,6.536299708507967,1.075597644879167,0.9717505935123115,-0.03360180782093282,False,
CNX,1715,4.416755511202489,506.02681270688925,0.339687048850984,1.000000000001119,505.0,20.0,0.873667483501631,0.00180563037786452,0.917320498173031,0.989999759807953,6.890475662250279,2.0268127068892454,0.6272013640471,-0.1461558924533335,True,
CNX,1972,2.528679819136151,561.99999999997,0.3365104810631718,6.924309522481423,500.0,20.0,0.7887187427269746,0.11989500591757377,1.468770865256932,0.336509980670131,6.924310114085901,62.99999999996999,0.06399652675785175,-0.10614671755967253,False,
CNX,2350,0.9306101931983899,124.07345006929238,0.9899999999951519,1.0000001555354756,116.0,20.0,0.42662431972024106,0.34478621608078686,7.412936627753055,0.010000000015753244,8.401022869833426,9.073450069292377,0.9781878754066261,-0.03810085599647501,False,
CNX,2627,3.671613202015957,394.88639996335814,0.9899999999817637,1.6705924079920575,393.0,20.0,0.8377078674756862,1.538336125150863e-11,13.01373594849833,0.9899999999941083,1.6715837463957226,2.8863999633581443,0.9894558826796439,0.0016716263814615829,False,
CNX,4079,0.15476779960717973,62.422954692828085,0.9899999999986379,9.635839024286376,46.0,20.0,0.9437050228664343,0.00016930779621349146,7.845543346422707,0.9899999999813419,9.399225379722974,17.422954692828085,0.9718265997800588,-0.019096297202290995,False,
CNX,4340,2.2012660226125527,368.99993324310424,0.989999772700493,1.0000000000002225,307.0,20.0,0.9158181942839563,0.13097745477290257,0.2171828003215741,0.9872947872126433,1.0000000000642948,62.99993324310424,0.9594143062135371,-0.020407276952571423,False,
CNX,5106,,,,,,,,,,,,,,,,no convergence
CNX,5363,3.512144055497935,273.5000000000035,0.6484339111133417,19.52296158723179,274.0,20.0,0.6354127804122037,0.34934660270800566,14.45372778344726,0.9899999811974569,5.035767913195576,0.5000000000035243,1.2759449524639737,-0.01402191412821014,False,
CNX,5643,3.4074870755354407,522.9544198578466,0.010000000001045024,9.238429090180254,481.0,20.0,0.8620430866667981,0.26360013961799655,4.550514107159081,0.21190671323730031,7.964898044031788,42.954419857846574,0.024172536281149598,-27.615714968222104,False,
CNX,6263,0.9764230791412273,393.5000000000216,0.36084644639259267,9.017606136886535,394.0,20.0,0.9456224456349906,0.01589629467648701,0.8045553398131666,0.3553217622874415,9.009440490288695,0.5000000000216005,1.5574151371286138,-0.11416006760054599,True,
COF,863,1.5187880212561862,241.6483734333189,0.010000000017063405,3.4408206774449086,216.0,20.0,0.7389607230651225,1.779495648057683e-11,5.836669827883735,0.010000000002835668,9.183515451688784,26.64837343331891,0.03877805313833327,-22.85767716273648,False,
COF,1118,3.9653578049879488,532.9999999999171,0.9899999531742459,8.289473593907472,471.0,20.0,0.9244984929547267,0.00010496144237137628,1.6094435522034525,0.9899999765856871,8.288776214285285,62.99999999991712,0.9594150134273517,-0.002412360828788664,True,
COF,2331,,,,,,,,,,,,,,,,no convergence
COF,2591,2.8081154970356286,321.479368956013,0.9899999999618172,1.000000000016899,286.0,20.0,0.9314854929391589,0.27849829137317195,5.5514474394256395,0.9898646964647622,1.0000000000490268,36.47936895601299,0.964671674895677,-0.027210924665322007,False,
COF,2846,3.254660095529954,504.5000000004319,0.9899999999997284,2.9461174260893666,505.0,20.0,0.8729474437382008,0.00011509299890066771,9.577680614556478,0.9899999999993379,3.9261983399566853,0.5000000004318963,1.0069555500482104,-0.0019595580095279432,False,
COF,5292,0.6683717108405023,198.0091147123304,0.37606714830372545,14.177249516783355,198.0,20.0,0.9018193858122546,0.8046792305261236,6.888362490081766,0.43356387137943375,9.137042038891154,1.009114712330387,0.9943547871029788,-0.11187020449475085,False,
COF,5544,1.5769052176248894,511.99999999989643,0.9893012023865557,3.391240172919058,450.0,20.0,0.9773602687441765,0.14803085256412574,0.03259997928579228,0.9874879657303587,3.3814295803219507,62.99999999989643,0.9566415056823893,-0.0014446058784090396,False,
COF,6251,1.3654628071221886,380.50000000003683,0.989963825332264,13.02703696183529,381.0,20.0,0.8773927498618861,0.09721545222109007,0.004895360218735156,0.8925533744939544,6.201802919316244,0.5000000000368345,1.0069807991475028,-0.0016198802113742948,True,
COO,585,1.0318723459530819,483.9999999999368,0.723356201929555,4.184191892759239,422.0,20.0,0.8959916380887103,8.623773692661985e-05,9.318460262974781e-05,0.7233560493760818,4.184191282441965,62.99999999993679,0.3178510104383296,-0.0044249100019939595,True,
COO,921,0.6004747100435943,282.5604164152271,0.5642582416621915,10.663526717237083,283.0,20.0,0.908738556021739,0.0731804991348477,4.518065925184662,0.5556708007597536,10.728564471893215,0.5604164152271096,1.2870171242458364,-0.02189304358089445,False,
COO,1196,0.641817120986075,427.50000000045355,0.7520860718556923,1.4453003057266902,428.0,20.0,0.9800844946085178,0.5713559256208706,0.44530043641382133,0.4706493515694691,1.000000000179802,0.5000000004535536,1.1874888175589802,-0.010877674508754341,False,
COO,2300,0.19713622902406971,65.50000000155467,0.8057890298313184,4.52616636362778,66.0,20.0,0.9291515495472937,0.18420998517842102,8.437202659965088,0.9899043875454403,9.302219987130371,0.5000000015546675,1.1440982656345027,-0.016593739302633793,False,
COO,2554,1.5142487176731476,343.40753954749107,0.9899999999999938,5.316078090081751,320.0,20.0,0.9405684923780233,5.218171672538574e-09,2.192603075093583,0.9899999999993501,5.321021057337123,24.40753954749107,0.9685560538606536,-0.0030967759371551998,False,
COO,2812,1.3511156506009818,565.9999999999302,0.22235676487144768,7.371978941127528,504.0,20.0,0.9630571637656632,0.2099883173733893,0.11869305343874181,0.22245279676313892,7.371977441401508,62.999999999930196,0.0398799857103924,-0.5789394484556947,False,
COO,3065,0.9965878339492705,456.1130185625641,0.6747084721928782,2.708351003098356,455.0,20.0,0.9631067718100819,0.2911648789605378,9.351444411180694,0.6988353875029553,2.9230489864414455,2.1130185625640934,0.7839921337157347,-0.0071233603903045955,False,
COO,3359,0.34110618706960083,393.24159111167023,0.9256240878304073,9.97735960838333,373.0,20.0,0.9641322347111532,9.621462104814071e-07,2.4009560516310025,0.9256242338265614,9.977359349661409,21.241591111670232,0.79668979265071,-0.0021564943528374824,False,
COO,3665,0.7592632482402123,561.9999999991669,0.3664220854599094,3.055079713988391,500.0,20.0,0.9396975994646591,0.17832160674887676,2.8204234189855226,0.3664240006889514,3.0550819931005475,62.9999999991669,0.07243985413275536,-0.1039924050912817,False,
COO,4397,0.3542652305835991,362.50000000000705,0.5154427013949489,5.4388715514316,363.0,20.0,0.9491919938068909,0.19150437850666124,2.707165069666953,0.5154452087162493,5.438876390616198,0.5000000000070486,1.3991564584392497,-0.02442415470758868,False,
COP,1195,0.3485837562729361,501.5000000007426,0.43921471614604757,1.963391645516279,502.0,20.0,0.9804613123822118,0.5711275073139672,9.28310025249825,0.675334811310059,4.967594150961383,0.5000000007426024,1.4750719047254457,-0.03574375033161814,False,
COP,1468,0.8787327376789715,553.9999999992842,0.8750805213192183,8.512218399207253,492.0,20.0,0.9718930745764376,0.12650128123391358,7.001431519280828,0.8750455791153426,8.512216148307536,62.99999999928423,0.5959740041156585,-0.004232076939397095,False,
COP,2809,0.997609185575968,503.50000000000676,0.548358703265531,3.6230294178467597,504.0,20.0,0.9430024531061677,0.023145336127862404,9.159580518711405,0.5472285440366393,9.823577025882635,0.5000000000067644,1.367595230731453,-0.025273148905653343,False,
COP,4716,1.1352325644761294,491.5000000001894,0.6080508903645118,8.246628202631477,492.0,20.0,0.9318674861063324,0.38194925005159663,4.739232594829977,0.6080524412353572,8.246627056697577,0.5000000001894023,1.3121649676009803,-0.017286880962120593,False,
COP,5139,0.14392785044718595,84.39892437002871,0.9899999999996174,19.99925590367338,57.0,20.0,0.9212741930619178,0.24815249295099284,0.2834679433983611,0.9894723433352589,1.0000103597778571,28.39892437002871,0.967090197095066,-0.010538241541693139,False,
COP,5408,1.92593165883702,359.49874280788276,0.9899999999999323,6.886524895266735,326.0,20.0,0.8739853755076545,0.3354510287569621,1.1945891871864438,0.9899999999994074,6.886527762420028,34.49874280788276,0.9652103435254741,-0.0027612754168700624,False,
COP,5711,3.770766688611262,495.4831041428723,0.9899999999997673,13.436090403535538,471.0,20.0,0.9334302645963879,0.5071354089260616,6.6633041287586545,0.9898159567015832,11.072014040827318,25.48310414287232,0.968138467981621,-0.0025543381102565597,False,
COP,5986,2.739499861212913,466.2431242671318,0.47073875096071854,3.5345383210389616,460.0,20.0,0.7083503866143753,0.5192611292562375,13.092826940992047,0.9899999999971744,16.6075885772342,7.243124267131805,0.35065055037025966,-0.02233303371656208,False,
COR,520,4.330088541626033,533.9999999999975,0.9899999999997868,1.0645259156978621,472.0,20.0,0.9429002560886712,0.04172956074205714,4.326899976463293,0.9899994487302809,4.947199206643622,62.9999999999975,0.9594151995582111,-0.013491634642048781,False,
