ticker,peak,trough,depth,peak_date,trough_date,duration,det_len,front_load,rec60,rec120,rec200,panic_len,rv_calm,m_deterioration,m_panic,m_stabilisation,rise,onset,decay_half_life,stress_spell
CNX,4260,4394,-0.38276641222895413,2016-12-07,2017-06-21,134,4.0,0.5366203536116105,0.24526059988740315,0.4675355227889308,0.5357819081370211,130.0,0.0010569860704128969,0.5557026778834923,0.608001948795639,0.5698279843090472,,,,
CNX,4658,5090,-0.7202446975600576,2018-07-10,2020-03-27,432,13.0,0.4074422918128491,0.32200770767722964,0.46718146917181336,0.6208494130870708,419.0,0.0006319911690907315,2.1617201010182745,4.01707785965769,6.410473714940765,427.0,4671.0,9.0,33.0
CNX,5643,5870,-0.38226556605285156,2022-06-07,2023-05-03,227,5.0,0.9688666582747503,0.6481686646727357,0.9023308289060508,0.5682575246867773,222.0,0.0006671937528751317,1.1610779922787073,2.8240849635330307,0.47160355695546924,19.0,5648.0,4.0,20.0
COF,3910,4039,-0.35402644321963095,2015-07-21,2016-01-25,129,3.0,0.46192744876783554,0.5368156364475318,0.32110335868103723,0.5459907783990845,126.0,0.0001050544171603274,2.311958623282486,4.250577700258234,3.513957445530434,20.0,3913.0,1.0,253.0
COF,4542,5095,-0.5841506679721212,2018-01-23,2020-04-03,553,12.0,0.16174370755241388,0.34919633372570413,0.4444261577330539,1.1817114065056988,541.0,0.00012116020554013016,1.4821013959122546,77.78599638304286,24.006856884148362,542.0,4554.0,8.0,23.0
COF,5438,5871,-0.5038220356113288,2021-08-13,2023-05-04,433,15.0,0.4324803412635935,0.3640629291665395,0.0509887066627861,0.6031160886882773,418.0,0.00032350090655146335,2.135666384112219,1.6546159424034617,1.0250153849918875,302.0,5453.0,18.0,233.0
COO,414,639,-0.28918934629841697,2001-08-23,2002-07-23,225,4.0,0.4649145345708733,0.9410061473402843,0.7982331983730516,1.2480983887075932,221.0,0.0005165434635737957,0.7842280650047132,1.3836722371153904,1.7102740731521457,20.0,418.0,1.0,260.0
COO,1299,2235,-0.8690280358221987,2005-03-07,2008-11-20,936,14.0,0.27210502819630666,0.15781033097002567,0.22307437537903124,0.22751556762739628,922.0,0.0002336614172400702,2.4546836192178936,23.84501702632775,12.078285075619343,932.0,1313.0,17.0,49.0
COO,3832,4035,-0.35992954279875944,2015-03-30,2016-01-19,203,100.0,0.15468193178188513,0.4819895577411446,0.8984212157370051,0.7764085553152957,103.0,0.00020907818495654692,0.5802484060358234,2.319351067134187,1.5306468688101351,78.0,3932.0,17.0,84.0
COO,5453,5733,-0.45448216938357433,2021-09-03,2022-10-14,280,20.0,0.21645829424598653,0.4906065103414095,0.5863841342905154,0.6816287190551269,260.0,0.00013743356093625392,2.9143454350944373,6.20817605003605,4.256870723160475,281.0,5473.0,19.0,150.0
COP,2125,2302,-0.6234378291921374,2008-06-17,2009-03-02,177,19.0,0.28818746272389656,0.16844787845391102,0.1552032948265041,0.3016365916606982,158.0,0.0003547353760092353,2.975541298298579,18.28102414372724,2.0838408636988683,81.0,2144.0,26.0,44.0
COP,3660,4052,-0.6072969903243262,2014-07-23,2016-02-11,392,45.0,0.33899283586321993,0.19817046523916484,0.1806070723161737,0.2976785475365533,347.0,7.994568077257672e-05,7.353121418414259,22.539397854337384,10.162088182808633,345.0,3705.0,18.0,31.0
COP,4264,4436,-0.17878295600500016,2016-12-13,2017-08-21,172,47.0,0.6674132207645616,0.9731466685480287,1.2412517352956598,3.0281023874538775,125.0,0.0004938250201562488,0.40967013675237834,0.5812135165231852,0.24914557589808778,26.0,4311.0,5.0,5.0
COP,4716,5083,-0.7066103819090787,2018-10-01,2020-03-18,367,16.0,0.13176194659436416,0.3937285589736202,0.22127649166143,0.3412801897355749,351.0,0.00024349075899302974,0.8522341636253369,39.765834862087914,13.352789769069817,362.0,4732.0,8.0,21.0
COR,616,1158,-0.391288406961283,2002-06-19,2004-08-13,542,8.0,0.9011187201525253,0.27204491996415864,0.31557327888039743,0.46034768624771055,534.0,0.0002894218419043564,0.8280065901151895,5.748179714738517,0.8126196860644708,19.0,624.0,9.0,112.0
COR,1835,2235,-0.49122205861517965,2007-04-24,2008-11-20,400,3.0,0.2176426631426948,0.30775903836688634,0.2903112865678164,0.5932599604646002,397.0,0.0001797945890766841,1.701677001466417,5.4168700726198065,3.0391615384949575,383.0,1838.0,19.0,114.0
COR,3850,4240,-0.38951929612567027,2015-04-24,2016-11-08,390,82.0,0.33215681763523497,0.4851528065765035,0.32599142186123137,0.23716117343335094,308.0,0.00011538868503274005,1.3521693145110132,4.457301076992742,4.173696391581334,318.0,3932.0,7.0,21.0
COR,4545,4774,-0.3175523194931077,2018-01-26,2018-12-24,229,6.0,0.5244845403577032,0.25439639522212426,0.5099669322417428,0.4537083448478172,223.0,0.00023445841595890864,1.9455885930718275,1.4712210644251025,1.1028488779764194,16.0,4551.0,11.0,197.0
COST,530,747,-0.41191739274895645,2002-02-14,2002-12-24,217,9.0,0.3086164108048435,0.1498955394338825,0.47169840812046576,0.2950740091200289,208.0,0.0005430164549115517,0.3843121141051835,1.46991819116936,0.6672050763457665,162.0,539.0,12.0,281.0
COST,1223,1675,-0.04324172749631272,2004-11-15,2006-08-31,452,76.0,1.7067442508234443,3.1837156385306455,5.147994403417251,4.7208353574837085,376.0,0.0001387009422963402,1.4604858242553735,2.3734830283025343,1.8073965909542133,51.0,1299.0,3.0,21.0
COST,2139,2307,-0.4803795066077762,2008-07-08,2009-03-09,168,11.0,0.18500467135923054,0.28749330558940295,0.37307121133210175,0.6038894218485908,157.0,0.00028773677215597384,1.0192171583836924,6.704110447908907,1.7367226379736567,72.0,2150.0,13.0,32.0
COST,3499,3935,0.1143429698753411,2013-11-29,2015-08-25,436,36.0,,,,,400.0,8.236629516704764e-05,1.0447366538332583,2.2656332069686487,1.6653874842375922,417.0,3535.0,3.0,586.0
CPB,462,718,-0.3512946311835111,2001-11-06,2002-11-12,256,61.0,0.36871334123059435,0.3422107980708571,0.22387686531964696,0.4582331642188799,195.0,0.00023511242649075961,0.5597029487876196,3.4694222546412337,1.1810897400620708,119.0,523.0,14.0,105.0
CPB,1791,2340,-0.3774027051757065,2007-02-20,2009-04-24,549,97.0,0.3101385557529035,0.3606847064686821,0.5272277081324405,0.6147115562629638,452.0,7.887472883198351e-05,10.724750561571067,15.341963404547458,1.6240849895141742,350.0,1888.0,21.0,49.0
CPB,2679,2919,-0.17876374361850256,2010-08-27,2011-08-10,240,149.0,0.32921316552473495,0.5905303721555826,0.3862373016861565,0.5669335473013096,91.0,7.991200658549009e-05,1.1650370881143526,2.57637442357899,1.7189225454374275,104.0,2828.0,8.0,93.0
CPB,4152,4779,-0.48737251180845886,2016-07-06,2019-01-02,627,29.0,0.2132043642542257,0.20443862942940083,0.31240465426130126,0.5681506201359615,598.0,0.000179985312387497,0.8901428905000294,5.6306807943181525,2.1672619989869433,462.0,4181.0,1.0,393.0
CPB,5300,5490,-0.22421239670198467,2021-01-27,2021-10-27,190,4.0,0.37494139554255024,0.5022574760674791,0.6956388741132628,0.9862710472804063,186.0,0.0002212838114526408,1.066017185995961,1.8276521246203687,0.7166863469436411,12.0,5304.0,5.0,17.0
CPB,5783,5982,-0.3180656270399067,2022-12-27,2023-10-12,199,18.0,0.09401737467099724,0.40072442595797947,0.33617989586376856,0.5620848982969605,181.0,0.00017550060746695083,0.43546281680078336,3.1563917901395246,1.3959567171212641,97.0,5801.0,17.0,147.0
CPRT,496,798,-0.7249351216729654,2001-12-26,2003-03-11,302,7.0,0.3042841394350525,0.158007841876195,0.16069506026995348,0.5186311254454938,295.0,0.0009197148117642227,0.5932945726009057,4.602896088501078,0.5145847040470652,176.0,503.0,21.0,126.0
CPRT,2440,2697,-0.16062581727529746,2009-09-16,2010-09-23,257,6.0,0.434587155091934,0.8230519188980479,1.2857146395823154,2.3701303004012244,251.0,0.00028061971364096904,0.6091579159711524,4.832736757943586,0.7397539781102409,8.0,2446.0,13.0,257.0
CPRT,3809,3960,-0.14233574029191387,2015-02-25,2015-09-30,151,64.0,0.5765779685983993,0.9871795409227656,1.4249084402636474,3.0512825349715573,87.0,0.00012855618825663822,0.6656619469488168,0.7020945841500474,0.9041495997608056,76.0,3873.0,12.0,216.0
CPRT,5504,5650,-0.35399123295806245,2021-11-16,2022-06-16,146,10.0,0.5854437327439288,0.1308594067496291,0.4154829276063753,0.8622157536139375,136.0,0.0001765584220137226,1.3832695538685653,2.2815570349657524,1.7317040825149959,67.0,5514.0,19.0,206.0
CPT,1708,2302,-0.7530829542505074,2006-10-18,2009-03-02,594,46.0,0.2415470451924432,0.22116913884956463,0.340246800385333,0.45244249015817056,548.0,0.0001285465318203295,12.729332611738897,44.266719746035214,38.19464967561532,496.0,1754.0,16.0,138.0
CPT,3365,3508,-0.2267145023424959,2013-05-21,2013-12-12,143,12.0,0.14926063344025653,0.5863504626287741,0.930161857520719,0.8409249363948452,131.0,5.6068784385271036e-05,1.3902526881526078,4.36644990268984,1.7041794992007189,23.0,3377.0,8.0,140.0
CPT,5535,5994,-0.5021735685138924,2021-12-31,2023-10-30,459,13.0,0.29782930205414704,0.15125895183717605,0.19798918144976582,0.4654508772237227,446.0,0.0001335985888773268,1.771927952459025,2.8744008384888056,2.053809155058448,458.0,5548.0,8.0,561.0
CSCO,1014,1458,-0.4188122414462355,2004-01-16,2005-10-20,444,8.0,0.7777683123740377,0.1475406458320786,0.3483604508744855,0.029508080398976178,436.0,0.0003390935664124755,0.6960750225555323,3.018260369374342,0.38455388159994514,6.0,1022.0,14.0,151.0
CSCO,1972,2307,-0.6003521942791212,2007-11-06,2009-03-09,335,2.0,0.3873333355150585,0.2805474937192314,0.4037146062929674,0.4897358013336065,333.0,0.0002206130098423232,3.1260558870643003,15.038409509946602,3.347014907178044,249.0,1974.0,34.0,50.0
CSCO,2592,2919,-0.49835289981886755,2010-04-26,2011-08-10,327,9.0,0.3357388370445253,0.33153615791153945,0.45562938326062247,0.2039386515912218,318.0,0.00014572326707991033,0.9487874516263418,11.483325613439805,5.579994616949325,324.0,2601.0,16.0,209.0
CSCO,3812,4051,-0.23083967772120229,2015-03-02,2016-02-10,239,18.0,0.15186735442994767,0.6309675392483796,1.2835892501399622,1.1834294206247782,221.0,0.00021316262002240948,1.0069610635165729,1.9374979368245349,1.31837028190971,224.0,3830.0,19.0,129.0
CSCO,4912,5079,-0.41951103590084204,2019-07-15,2020-03-12,167,15.0,0.35951527670502315,0.6412793118361472,0.398559965078894,0.5224179794554403,152.0,0.00017486093148519227,0.9499993740895537,10.75127858582908,8.228237056753006,169.0,4927.0,6.0,22.0
CSCO,5533,5731,-0.3667505285053605,2021-12-29,2022-10-12,198,16.0,0.28311988822421547,0.42641423770387804,0.5872627441014486,0.6426019109209095,182.0,0.0001566402022347419,1.3139573912292655,10.632291596805292,1.5870361189129143,83.0,5549.0,20.0,21.0
CSGP,1191,2307,-0.5074202024817827,2004-09-30,2009-03-09,1116,14.0,-0.033757875127939804,0.5793268553401988,0.5793268553401988,0.6766826347888807,1102.0,0.0003408734938150985,3.511438157885166,9.150055103040465,1.9841430724235607,1029.0,1205.0,21.0,60.0
CSGP,3562,3717,-0.35700932363722837,2014-03-04,2014-10-13,155,17.0,0.7683806649890381,0.5554973586714467,0.7785340876182106,0.914790690939594,138.0,0.00028531944350285225,1.7963948288545915,3.444426114691491,0.9414147715408572,22.0,3579.0,9.0,21.0
CSGP,4166,4773,0.4296743276659858,2016-07-26,2018-12-21,607,66.0,,,,,541.0,0.0004226988942367109,0.2163703838493508,1.3050176607974018,0.9922628984751262,588.0,4232.0,18.0,310.0
CSR,622,1091,-0.07892448139614283,2002-06-27,2004-05-07,469,6.0,1.8357814131325991,0.6334780801597142,1.3814751307329918,1.031708945840804,463.0,0.00019067170262782276,1.8018566388748452,3.626632673486291,1.0968682578337101,39.0,628.0,8.0,268.0
CSR,3644,4052,-0.27829136011913636,2014-06-30,2016-02-11,408,52.0,0.11871692468249599,0.23101804331999298,0.3200474118935885,0.4721547683351546,356.0,0.0001238101848447349,1.2972373689032544,3.539261806036385,6.671903728878014,410.0,3696.0,19.0,213.0
CSR,4278,4567,-0.32288027575593947,2017-01-04,2018-02-28,289,17.0,0.37783632825548935,0.3234286877029978,0.45092019765423214,0.3424300476546181,272.0,0.0004315418239990426,0.45658463011784317,0.9209742229196581,0.3536570268814921,111.0,4295.0,17.0,20.0
CSR,5535,5993,-0.5338782103701908,2021-12-31,2023-10-27,458,11.0,0.2965931246589195,0.1695586409589291,0.3557589249762189,0.5253841449460949,447.0,0.00026175205539464164,0.6052982748045382,1.622029627627256,1.3296608356892092,460.0,5546.0,8.0,397.0
CSX,544,694,-0.3742642960676902,2002-03-07,2002-10-09,150,12.0,0.2897197910028185,0.2817668598649403,0.2976536157148538,0.449249812790966,138.0,0.0007490323837664107,0.7265682201165296,2.8802397802084077,0.5111582893680201,133.0,556.0,2.0,21.0
CSX,2113,2307,-0.6919388681448048,2008-05-30,2009-03-09,194,19.0,0.05269594132390389,0.25803924016348767,0.49224024262338206,0.6202912862672803,175.0,0.0005162061417129527,2.9897864580981603,3.418110057973123,3.508569209165818,77.0,2132.0,19.0,146.0
CSX,3749,4039,-0.4071248947157826,2014-11-26,2016-01-25,290,26.0,0.23939738844406924,0.31460590676185546,0.461519016074874,0.7127359396756237,264.0,0.00014336486894755393,1.1743093532576394,2.480694464938244,2.3262345265224593,177.0,3775.0,6.0,310.0
CSX,4863,5086,-0.3999161529694981,2019-05-03,2020-03-23,223,51.0,0.4041934866997955,0.7080045684163427,0.9460539153413511,1.4200136974163382,172.0,0.00021805250232476955,0.5530083938584742,24.08526471449986,5.356466735840341,182.0,4914.0,7.0,22.0
CSX,5596,5730,-0.2942924659393761,2022-03-30,2022-10-11,134,27.0,0.41638202681546904,0.5239102231683906,0.2894278410073055,0.6472685753796046,107.0,0.00025355501242715705,0.9785991030275019,1.7170976949737937,1.1969667020089003,8.0,5623.0,7.0,125.0
CTAS,591,789,-0.4473384656147231,2002-05-14,2003-02-26,198,16.0,0.3865832704186758,0.17312181038601132,0.33185061093641666,0.6501072999416107,182.0,0.0004321076355460383,0.808281547879595,2.8206608188000897,1.1861745660121958,195.0,607.0,2.0,149.0
CTAS,1001,2307,-0.6138055652144795,2003-12-29,2009-03-09,1306,17.0,0.2247615746624654,0.15703519896838997,0.34145611461875264,0.3976146097295242,1289.0,0.0003640460974983601,0.8674317070574775,4.329562803888889,1.7238341115339488,1238.0,1018.0,14.0,64.0
CTAS,5521,5651,-0.23844632797260623,2021-12-10,2022-06-17,130,17.0,0.7324409520623915,0.5206220063993845,1.013240065645789,0.9925577895709821,113.0,0.00015787165375473315,1.4937910440260693,2.0314926173742403,1.4883854514203312,109.0,5538.0,14.0,218.0
CTSH,1783,2235,-0.6905564586198085,2007-02-07,2008-11-20,452,43.0,0.26048776927639816,0.1532356323771912,0.3382173113584967,0.6953602019320395,409.0,0.0002420514277609552,2.713295158904469,16.108958358945078,9.15367698178668,391.0,1826.0,45.0,285.0
CTSH,3565,3716,-0.19212820150339815,2014-03-07,2014-10-10,151,14.0,0.5582918707611824,0.9067974089716271,1.8553417631071925,1.8398062257835395,137.0,0.00019763740463617986,0.716309168040922,5.139245983788661,1.5026849834033669,92.0,3579.0,20.0,21.0
CTSH,3980,4213,-0.31608376940993543,2015-10-28,2016-09-30,233,25.0,0.583008647538933,0.4040819107962883,0.494785211839842,0.9955552712313679,208.0,0.00027905342966500244,0.32954959123811156,4.354236340239765,1.2283622821969544,212.0,4005.0,17.0,185.0
CTSH,4578,5086,-0.4976702782122977,2018-03-15,2020-03-23,508,37.0,0.279498125055658,0.34229268703064797,0.6568827940792612,0.9550290098594646,471.0,9.794294696292374e-05,3.6360180650834306,47.683714236677915,15.453301734731172,481.0,4615.0,7.0,22.0
CTSH,5590,5747,-0.43765308897360133,2022-03-22,2022-11-03,157,22.0,0.3953792597616992,0.42519614483487467,0.2048259708107536,0.48864021317301026,135.0,0.00020512109779348143,0.9776875993547574,7.831526976258204,1.9496748785021443,154.0,5612.0,2.0,147.0
CVS,297,771,-0.64069281963962,2001-03-08,2003-01-30,474,6.0,0.6435902875796046,0.05685282490047741,0.14778688176205515,0.3630004528549277,468.0,0.0006591116278551653,0.8745574267276411,4.833719852105197,0.5756154057818589,174.0,303.0,1.0,104.0
CVS,2117,2307,-0.45258446151889586,2008-06-05,2009-03-09,190,15.0,0.3121612012214357,0.33831563923973246,0.6576540690219227,0.43083445467406667,175.0,0.0002974138827754544,1.478930822106467,6.316785709493382,1.788739289786856,89.0,2132.0,18.0,22.0
CVS,2461,2681,-0.2831317613272266,2009-10-15,2010-08-31,220,15.0,0.41809767193311137,0.43836374673191303,0.5566413384380274,1.007335956677547,205.0,0.00021379966039238244,0.8834903969836814,13.493606423117463,0.9654505682386343,3.0,2476.0,18.0,21.0
CVS,3916,4841,-0.5009100358327191,2015-07-29,2019-04-02,925,18.0,0.36402795293257884,0.059920262653270384,0.23702196219356025,0.4954905595392846,907.0,7.442572382610281e-05,3.918792016682802,9.851690492828173,2.6866307111420995,310.0,3934.0,17.0,21.0
CVX,357,768,-0.336137402528238,2001-06-04,2003-01-27,411,26.0,0.2105943526277673,0.11947241187059814,0.3976982225490808,0.45650791311810685,385.0,0.00022844914151667659,0.5623024253033417,2.870515279736694,0.4930458955852299,268.0,383.0,10.0,21.0
CVX,2106,2305,-0.43827799332994377,2008-05-20,2009-03-05,199,36.0,0.259374465905698,0.3046247410371579,0.3538339357556711,0.5113828980626348,163.0,0.00024385723420353668,1.6471496297380792,12.026657831920417,2.0028132711563167,83.0,2142.0,8.0,32.0
CVX,3661,3935,-0.45418460108261904,2014-07-24,2015-08-25,274,47.0,0.24789606659784652,0.40017400187168,0.35188001854125156,0.6113402992598128,227.0,7.309701235410996e-05,1.658354337530865,8.480269809232153,6.263736165317264,230.0,3708.0,19.0,309.0
CVX,4536,5086,-0.5562524707227643,2018-01-12,2020-03-23,550,14.0,0.047762895446952114,0.5688659535356387,0.37881860142472185,0.5822273601865169,536.0,8.059656814952283e-05,1.4878495628204564,93.81314948734898,28.410171614255727,546.0,4550.0,8.0,21.0
CVX,5803,6002,-0.22260688113160176,2023-01-26,2023-11-09,199,5.0,0.6000541894311565,0.2899447545320925,0.5352924290024129,0.2556866485402118,194.0,0.00033156524996251263,0.43939038179968687,1.4388691946226215,0.41111208379628345,190.0,5808.0,12.0,17.0
D,1992,2307,-0.41342290979189156,2007-12-05,2009-03-09,315,31.0,0.1619550028817417,0.2656632414630047,0.3675525320010976,0.7018898857259783,284.0,0.00014008816632251077,1.051496034476304,4.000709019222886,1.892631082474881,197.0,2023.0,14.0,32.0
D,3770,4011,-0.1610528838709222,2014-12-29,2015-12-11,241,42.0,0.4457650889829554,0.5959449576532521,0.7493566500836054,1.059275336431684,199.0,0.0001279810480484015,1.2735323647842947,2.0560364025442306,0.9360115569455253,0.0,3812.0,6.0,143.0
D,5603,5989,-0.5219992196728285,2022-04-08,2023-10-23,386,44.0,0.4439662760034228,0.14935004478801514,0.20096951694437923,0.3987291085824719,342.0,0.0001582725959695085,0.9231318003217645,3.6624193671323972,1.7561793188823083,110.0,5647.0,15.0,282.0
DD,1298,1650,-0.37575719404636854,2005-03-04,2006-07-27,352,16.0,0.35383893006934497,0.32886560909907214,0.4626586351391799,0.679817607003891,336.0,0.00016545870810748126,1.3433278248728133,1.6222511946428164,0.7136374177798834,341.0,1314.0,16.0,21.0
DD,1895,2307,-0.85664859998912,2007-07-19,2009-03-09,412,6.0,0.08980739775074283,0.3076521891839836,0.40927942709823323,0.5625079686008918,406.0,0.00016235981137770222,12.902317544111582,15.160662634350029,21.424821529067227,425.0,1901.0,39.0,156.0
DD,3097,3239,-0.21478184352470087,2012-04-25,2012-11-16,142,7.0,0.5176478605918647,0.6686813282584514,0.9620203872080015,1.5591840679975026,135.0,0.0003704307369477807,0.7595133727860659,0.8921603230882571,0.6412820251957336,134.0,3104.0,1.0,128.0
DD,3691,3935,-0.2570941778046788,2014-09-05,2015-08-25,244,24.0,0.5636104235427244,1.049249008997419,0.6977743649944922,1.1366124194936038,220.0,0.00013143772448336253,0.8305910372848015,3.2067841565353024,3.453062246723046,229.0,3715.0,27.0,342.0
