date,raw
1994-10-03,0.2945927530527101
1994-10-04,0.4549277573823936
1994-10-05,0.6930550634860981
1994-10-06,0.1875269711017606
1994-10-07,-0.13425052165985152
1994-10-08,-0.04713650047778957
1994-10-09,-0.10818192362785296
1994-10-10,0.28244046866893663
1994-10-11,0.1099069118499756
1994-10-12,0.3401947617530829
1994-10-13,0.021444812417031316
1994-10-14,0.19176563620567283
1994-10-15,0.44195401668548534
1994-10-16,-0.17475879192352256
1994-10-17,0.3515574485063552
1994-10-18,-0.015859246253966938
1994-10-19,0.22212968766689303
1994-10-20,0.09022437036037437
1994-10-21,0.594023749232292
1994-10-22,0.12530764937400785
1994-10-23,0.2726775258779527
1994-10-24,-0.22075477242469813
1994-10-25,0.03645728528499755
1994-10-26,0.4152473062276831
1994-10-27,-0.10562683641910588
1994-10-28,0.3665549457073216
1994-10-29,0.5123205035924911
1994-10-30,-0.25913009047508184
1994-10-31,0.12472157180309129
1994-11-01,0.4279742985963832
1994-11-02,0.33675208687782315
1994-11-03,0.42814376950263927
1994-11-04,0.37035605311393627
1994-11-05,0.11432631313800946
1994-11-06,0.08855301141738817
1994-11-07,0.4919523596763604
1994-11-08,0.002782166004182127
1994-11-09,-0.09081220626831024
1994-11-10,0.2522939294576646
1994-11-11,0.06370434165000988
1994-11-12,-0.10142379999160836
1994-11-13,-0.06693537533283161
1994-11-14,0.3602735102176665
1994-11-15,-0.008687630295752806
1994-11-16,0.5965681523084637
1994-11-17,0.4333302080631242
1994-11-18,0.2935048788785946
1994-11-19,0.04200740158557922
1994-11-20,0.0318606644868846
1994-11-21,0.4768279343843447
1994-11-22,0.4507683217525484
1994-11-23,-0.00385896861553214
1994-11-24,0.28743089735508015
1994-11-25,0.06956824660301336
1994-11-26,0.07368691265582976
1994-11-27,-0.08104336261749272
1994-11-28,0.39069265127181974
1994-11-29,0.5327189564704888
1994-11-30,0.47752730548381817
1994-12-01,0.5386307835578908
1994-12-02,0.35362468659877766
1994-12-03,0.7453577667474741
1994-12-04,0.3994262516498567
1994-12-05,0.38262963294982877
1994-12-06,0.16503736376762376
1994-12-07,0.01701816916465758
1994-12-08,0.015042066574097443
1994-12-09,0.19308672845363567
1994-12-10,-0.027853369712829677
1994-12-11,0.5506533980369578
1994-12-12,0.21021151542663466
1994-12-13,0.3736597746610639
1994-12-14,0.20700508356094363
1994-12-15,0.32292993366718287
1994-12-16,0.3156464397907269
1994-12-17,0.45048522949218756
1994-12-18,-0.33514982461929327
1994-12-19,0.37875846028327853
1994-12-20,0.2619183510541909
1994-12-21,-0.07157789170741939
1994-12-22,0.8033551424741752
1994-12-23,0.38535764813423157
1994-12-24,0.8518622219562525
1994-12-25,0.45308017730712874
1994-12-26,0.08744171261787273
1994-12-27,-0.14135581254958937
1994-12-28,0.4077732563018795
1994-12-29,0.13352933526039157
1994-12-30,0.2912105321884159
1994-12-31,-0.8330888152122499
1995-01-01,-0.5485864430665955
1995-01-02,0.521707117557524
1995-01-03,0.43657879531383575
1995-01-04,0.49795944988727536
1995-01-05,-0.35525721311569136
1995-01-06,0.3156546503305416
1995-01-07,-0.018655419349669616
1995-01-08,0.3477399200201039
1995-01-09,0.3366031646728504
1995-01-10,0.09876008331775812
1995-01-11,0.48467980325221993
1995-01-12,0.26865139603614785
1995-01-13,0.052001446485517806
1995-01-14,-0.20730455219745517
1995-01-15,0.11182421445846626
1995-01-16,0.1696171462535849
1995-01-17,-0.08882470428943626
1995-01-18,-0.23644956946372842
1995-01-19,0.08695246279239668
1995-01-20,0.2845494598150247
1995-01-21,0.01883877813816102
1995-01-22,0.3470720946788788
1995-01-23,0.14147201180458077
1995-01-24,0.4829099327325804
1995-01-25,0.31780768930912057
1995-01-26,0.07985757291317001
1995-01-27,0.05669371783733441
1995-01-28,0.15922653675079376
1995-01-29,-0.21034054458141363
1995-01-30,0.16587923467159135
1995-01-31,-0.016820147633551094
1995-02-01,0.3234287500381469
1995-02-02,0.25345955789089136
1995-02-03,-0.06335881352424683
1995-02-04,-0.06574963033199205
1995-02-05,-0.06154634058475572
1995-02-06,-0.02820622920989999
1995-02-07,0.10156929492950513
1995-02-08,0.06399694830179209
1995-02-09,0.018770776689051843
1995-02-10,-0.015831619501114044
1995-02-11,0.6664498671889296
1995-02-12,-0.0052898973226533875
1995-02-13,0.0348322242498397
1995-02-14,0.0969500839710232
1995-02-15,0.07621058076620078
1995-02-16,-0.2387258484959593
1995-02-17,0.07820077985525052
1995-02-18,-0.25034439563751126
1995-02-19,0.14598413556814224
1995-02-20,-0.5775863751769075
1995-02-21,0.051132917404174506
1995-02-22,0.06909652799368013
1995-02-23,0.034954290837049234
1995-02-24,0.23767537251114806
1995-02-25,-0.21689760312437878
1995-02-26,0.4231041856110078
1995-02-27,0.24020759761333532
1995-02-28,0.12048920989036499
1995-03-01,-0.1752228662371631
1995-03-02,-0.2401599884033193
1995-03-03,-0.23425550758838712
1995-03-04,-0.14554726704955148
1995-03-05,-0.022358683869241662
1995-03-06,-0.24598670937120956
1995-03-07,-0.49969805870205003
1995-03-08,-0.2422990780323737
1995-03-09,-0.1140785533934825
1995-03-10,-0.22255276143550795
1995-03-11,0.2191462814807875
1995-03-12,0.3240387048572314
1995-03-13,0.16784206125885137
1995-03-14,-0.23821028345264328
1995-03-15,0.09090273734182078
1995-03-16,0.000773054547607218
1995-03-17,0.06534344609826823
1995-03-18,-0.17992521217092883
1995-03-19,-0.3618522342294455
1995-03-20,0.21235830336809178
1995-03-21,-0.055629827082157045
1995-03-22,0.20176827907562228
1995-03-23,-0.29219571221619794
1995-03-24,-0.017657702788711396
1995-03-25,0.07421933114528691
1995-03-26,0.6886124443262785
1995-03-27,0.03882921114563998
1995-03-28,-0.16804256476461868
1995-03-29,0.2237115856260052
1995-03-30,0.142800681293011
1995-03-31,0.044415351003409154
1995-04-01,-0.116684602573514
1995-04-02,-0.25678161531686733
1995-04-03,0.023587945383041396
1995-04-04,0.21360074728727343
1995-04-05,0.3054614178836338
1995-04-06,0.23020937293768
1995-04-07,0.3638326786458484
1995-04-08,-0.14273043349385187
1995-04-09,0.1785244718193994
1995-04-10,0.25884697586298056
1995-04-11,-0.030336208641529278
1995-04-12,0.21246906369924498
1995-04-13,0.21947468072176077
1995-04-14,0.1242798045277595
1995-04-15,0.17614151537418254
1995-04-16,0.49637237936258305
1995-04-17,0.33416832238435723
1995-04-18,-0.06623540073633272
1995-04-19,-0.25403899699449456
1995-04-20,0.20506177097558928
1995-04-21,-0.24309957772493235
1995-04-22,-0.30939075350761486
1995-04-23,0.16795076429844
1995-04-24,-0.09279627352953018
1995-04-25,0.23911236599087704
1995-04-26,0.43653022497892424
1995-04-27,0.536037623882292
1995-04-28,-0.019634366035460853
1995-04-29,0.35728560388088076
1995-04-30,-0.16685431450605318
1995-05-01,0.020962283015251975
1995-05-02,0.22746886312961437
1995-05-03,0.18671669065952312
1995-05-04,-0.03004577010869977
1995-05-05,-0.4080189615488038
1995-05-06,-0.9296958819031707
1995-05-07,0.31851499713957127
1995-05-08,0.001106042414904389
1995-05-09,-0.08021527901291882
1995-05-10,0.2285623159259568
1995-05-11,-0.1971405521035197
1995-05-12,-0.005721751600504874
1995-05-13,0.228386919945478
1995-05-14,0.4041395522654059
1995-05-15,0.10107787325978312
1995-05-16,0.30156209319829946
1995-05-17,-0.03972330689430339
1995-05-18,-0.27944611757993515
1995-05-19,-0.015748325735331067
1995-05-20,-0.4064505770802491
1995-05-21,-0.11846531555056668
1995-05-22,0.18312279228120976
1995-05-23,-0.10008717887103459
1995-05-24,0.4293721504509445
1995-05-25,-0.03691862151026803
1995-05-26,-0.2533641494810572
1995-05-27,-0.5180596932768796
1995-05-28,-0.3207464790903032
1995-05-29,-0.04439265467226591
1995-05-30,-0.09604200907051523
1995-05-31,0.17820535413920893
1995-06-01,-0.15840007737278936
1995-06-02,-0.20274677500128635
1995-06-03,-0.14879558607935967
1995-06-04,-0.041992552578448104
1995-06-05,0.10484027117490667
1995-06-06,0.24776413664221722
1995-06-07,0.0379487629979847
1995-06-08,-0.2329121800139538
1995-06-09,0.12366003915667538
1995-06-10,-0.46486166678368973
1995-06-11,-0.4610035307705403
1995-06-12,0.2522492855787279
1995-06-13,0.012932237237691506
1995-06-14,0.22987572103738793
1995-06-15,-0.07770605944097009
1995-06-16,0.08015773817896796
1995-06-17,-0.3977919127792116
1995-06-18,-0.09718805924058055
1995-06-19,-0.13008825108408745
1995-06-20,0.26393323764204785
1995-06-21,0.07066488638520246
1995-06-22,-0.4164455477148288
1995-06-23,-0.04477873817086152
1995-06-24,-0.19348309189081173
1995-06-25,0.3276530243456363
1995-06-26,0.3102207109332067
1995-06-27,-0.26948641799390266
1995-06-28,0.09951831772923524
1995-06-29,0.052201993763446815
1995-06-30,0.07896814867854159
1995-07-01,-0.13995397649705457
1995-07-02,0.2167653255164622
1995-07-03,0.2122221513418474
1995-07-04,0.22494988024118187
1995-07-05,0.22651329170912565
1995-07-06,-0.22334170527756292
1995-07-07,-0.02244378998875555
1995-07-08,0.15611518919467965
1995-07-09,0.09312854520976506
1995-07-10,0.2307957038283348
1995-07-11,-0.08296765387058369
1995-07-12,0.29066587239503944
1995-07-13,-0.1195014193654063
1995-07-14,0.23636193387210325
1995-07-15,0.022915147244929858
1995-07-16,0.11365647614002235
1995-07-17,0.6430058293044573
1995-07-18,-0.4883233085274702
1995-07-19,0.21642907708883186
1995-07-20,-0.050403870642185086
1995-07-21,-0.24212920293211848
1995-07-22,-0.11378228664398218
1995-07-23,0.28327211923897355
1995-07-24,0.04894112795591206
1995-07-25,0.4750637002289304
1995-07-26,0.48317658528685414
1995-07-27,0.22504799813032114
1995-07-28,0.04703468829393399
1995-07-29,0.07061348110437508
1995-07-30,0.22804953902959843
1995-07-31,0.4130039587616909
1995-08-01,-0.0006557330489154184
1995-08-02,-0.13700679689645684
1995-08-03,0.4766868576407425
1995-08-04,0.3481428176164627
1995-08-05,-0.16088522225618504
1995-08-06,-0.22563304752111388
1995-08-07,0.4260546565055855
1995-08-08,-0.7963279113173489
1995-08-09,0.4111191257834436
1995-08-10,0.23145762085914603
1995-08-11,0.07836633920669515
1995-08-12,0.013619258999824345
1995-08-13,0.0012117475271228295
1995-08-14,0.1303142830729483
1995-08-15,-0.04289072006940755
1995-08-16,0.31443004310130945
1995-08-17,0.39644291251897856
1995-08-18,0.0880170166492463
1995-08-19,0.8311463966965658
1995-08-20,0.17244596779346516
1995-08-21,0.12312860786914892
1995-08-22,0.3387611359357831
1995-08-23,0.12351201474666551
1995-08-24,0.2508157938718789
1995-08-25,0.039353176951408796
1995-08-26,0.5729426592588421
1995-08-27,0.4294611364603053
1995-08-28,0.18911966681480413
1995-08-29,0.546994656324385
1995-08-30,0.47561357915401403
1995-08-31,0.5338023304939267
1995-09-01,-0.054001078009603916
1995-09-02,-0.2313902676105493
1995-09-03,0.2590358704328525
1995-09-04,0.09299400448799225
1995-09-05,0.09054067730903662
1995-09-06,0.4482352435588823
1995-09-07,0.3710702508687982
1995-09-08,0.49278181791305453
1995-09-09,0.3936381638050076
1995-09-10,-0.05015645921230212
1995-09-11,0.1356990635395049
1995-09-12,0.08416315913200405
1995-09-13,0.1643227487802494
1995-09-14,0.2467943131923681
1995-09-15,0.11447429656982412
1995-09-16,0.0156185328960423
1995-09-17,0.9307228475809085
1995-09-18,0.3559918701648709
1995-09-19,0.18570157885551425
1995-09-20,0.11320622265338855
1995-09-21,0.006974369287490728
1995-09-22,-0.03842048346996193
1995-09-23,0.2132239788770677
1995-09-24,0.37915779650211334
1995-09-25,0.4073041826486586
1995-09-26,0.6528031527996059
1995-09-27,0.1094126701354985
1995-09-28,0.029445528984069463
1995-09-29,0.2286304682493199
1995-09-30,0.3541813790798195
1995-10-01,0.5585884451866148
1995-10-02,0.25505417585372925
1995-10-03,0.34370651841163585
1995-10-04,0.14821353554725678
1995-10-05,0.41465339064598056
1995-10-06,0.11971348524093639
1995-10-07,0.039953649044038274
1995-10-08,0.15618288516998133
1995-10-09,-0.03009487688541365
1995-10-10,-0.16845220327377272
1995-10-11,0.6066523343324653
1995-10-12,0.12176263332366977
1995-10-13,0.0565012097358702
1995-10-14,0.26880866289138916
1995-10-15,-0.11838954687118475
1995-10-16,0.7225968390703185
1995-10-17,0.2607334256172187
1995-10-18,-0.03549796342849628
1995-10-19,-0.08327771723270476
1995-10-20,0.20938891172409083
1995-10-21,0.12766970694065116
1995-10-22,0.6303625106811506
1995-10-23,0.4847064167261135
1995-10-24,0.12979033589363076
1995-10-25,0.6507233381271355
1995-10-26,0.09343780577182872
1995-10-27,0.22104518115520425
1995-10-28,-0.15499599277973217
1995-10-29,0.3021780699491508
1995-10-30,0.2023130655288678
1995-10-31,0.20108327269554288
1995-11-01,0.7274944484233852
1995-11-02,0.0536966323852533
1995-11-03,0.1741200089454646
1995-11-04,0.022554710507393085
1995-11-05,0.5106106698513037
1995-11-06,0.2895969748496999
1995-11-07,0.1889994740486149
1995-11-08,0.11387705802917471
1995-11-09,-0.03246535360813149
1995-11-10,-0.49129621684551217
1995-11-11,-0.43346865475177593
1995-11-12,0.0538379549980172
1995-11-13,0.12789478898048423
1995-11-14,-0.09347668290138325
1995-11-15,0.07657209038734507
1995-11-16,0.23485970497131337
1995-11-17,0.31241916120052365
1995-11-18,-0.42355142533779244
1995-11-19,-0.10713925212621701
1995-11-20,0.1472878009080901
1995-11-21,0.282076559960841
1995-11-22,0.23204950988292625
1995-11-23,0.035454377532005664
1995-11-24,0.2347914725542078
1995-11-25,0.11055130511522256
1995-11-26,-0.49512324482202535
1995-11-27,0.347768053412438
1995-11-28,0.167789369821547
1995-11-29,0.47034142166376036
1995-11-30,0.19041240215301664
1995-12-01,0.40522377192974074
1995-12-02,-0.40098445117473563
1995-12-03,0.06468407809734283
1995-12-04,0.026672497391700665
1995-12-05,0.15720886737108267
1995-12-06,0.34987598657607916
1995-12-07,0.17063477635383642
1995-12-08,0.250570192933082
1995-12-09,-0.8477064818143835
1995-12-10,0.1775875613093379
1995-12-11,0.020024426281452217
1995-12-12,0.3198453709483137
1995-12-13,0.1322517469525346
1995-12-14,0.11412518471479384
1995-12-15,0.21915357559919366
1995-12-16,-0.23570600897073696
1995-12-17,-0.2033220902085315
1995-12-18,0.14356976002454738
1995-12-19,-0.027117177844047633
1995-12-20,0.39211601763963705
1995-12-21,-0.04158503562211948
1995-12-22,-0.26125559210777366
1995-12-23,1.0032122805714614
1995-12-24,-0.9485294297337532
1995-12-25,-0.36078676581382735
1995-12-26,-0.046289380639790254
1995-12-27,0.286594729870557
1995-12-28,-0.6953872069716459
1995-12-29,0.6086673634126794
1995-12-30,-1.015539176762102
1995-12-31,0.7063945299014431
1996-01-01,0.48074758425354785
1996-01-02,0.29452642425894837
1996-01-03,0.26568293944001126
1996-01-04,-0.03463248163461605
1996-01-05,-0.29257454723119775
1996-01-06,-0.19588607549667303
1996-01-07,-0.2217138670384894
1996-01-08,-0.19268929585814415
1996-01-09,0.1078601842746141
1996-01-10,0.2911723293364037
1996-01-11,-0.49251295719295746
1996-01-12,0.17926360317505988
1996-01-13,-0.3873921101912841
1996-01-14,-0.08442896697670131
1996-01-15,0.09292930923402289
1996-01-16,0.4689477928914112
1996-01-17,0.36152704618871057
1996-01-18,0.070992529392244
1996-01-19,0.006015535444020276
1996-01-20,0.037761695683003436
1996-01-21,0.06525878608226657
1996-01-22,0.059184286743402204
1996-01-23,0.33450576290488254
1996-01-24,-0.14464392885565766
1996-01-25,-0.15881157293915732
1996-01-26,-0.24684606865048295
1996-01-27,-0.18799303099513165
1996-01-28,0.14235100196674438
1996-01-29,0.28533619362860885
1996-01-30,0.06572496145963642
1996-01-31,0.2496320754289623
1996-02-01,0.1430328413844116
1996-02-02,-0.10371183604001914
1996-02-03,-0.8072174349799731
1996-02-04,-0.3027643759269272
1996-02-05,-0.176440224051475
1996-02-06,0.309846321120858
1996-02-07,0.2398199224844547
1996-02-08,0.005711348028854191
1996-02-09,0.5796394336502999
1996-02-10,0.2864765673875794
1996-02-11,0.42091061919927664
1996-02-12,0.2994840741157533
1996-02-13,0.42131531238555747
1996-02-14,0.057223878800870216
1996-02-15,0.10202891379594782
1996-02-16,0.1537946611642825
1996-02-17,-0.06853616982698368
1996-02-18,-0.009161211550234851
1996-02-19,0.2484111040830595
1996-02-20,0.2666792944073685
1996-02-21,-0.0119791999459276
1996-02-22,0.1409910246729866
1996-02-23,0.29259382933378125
1996-02-24,-0.36120227724313636
1996-02-25,0.34301567822694806
1996-02-26,0.26609826087951516
1996-02-27,-0.10039125382900213
1996-02-28,0.13133002817630735
1996-02-29,-0.14801171422004586
1996-03-01,0.20482742041349264
1996-03-02,0.2622747495770467
1996-03-03,0.07846964895725193
1996-03-04,0.11859185993671378
1996-03-05,-0.08648063242435436
1996-03-06,0.0669540762901299
1996-03-07,0.3357994556426999
1996-03-08,0.027708582580091266
1996-03-09,-0.13330069184303367
1996-03-10,0.5768148005008692
1996-03-11,-0.02413170039653826
1996-03-12,0.24918559193611084
1996-03-13,-0.02329758554696857
1996-03-14,0.12773335725069074
1996-03-15,-0.05619619786739522
1996-03-16,0.10780134052038305
1996-03-17,0.22505725920200317
1996-03-18,-0.13419958204030957
1996-03-19,0.3568577691912652
1996-03-20,0.6599448099732399
1996-03-21,0.1995695382356642
1996-03-22,-0.07488451898098096
1996-03-23,-0.22866103053092815
1996-03-24,0.29495443403720817
1996-03-25,0.10451766848564127
1996-03-26,0.16010659933090268
1996-03-27,0.16769531369209126
1996-03-28,0.2656083926558509
1996-03-29,-0.1687421053648007
1996-03-30,-0.1923935115337373
1996-03-31,0.1595843061804779
1996-04-01,0.3241493031382553
1996-04-02,-0.1995323821902263
1996-04-03,0.074835047125816
1996-04-04,0.09151276946067813
1996-04-05,-0.07869935035705676
1996-04-06,0.04198116064071663
1996-04-07,-0.049538031220434334
1996-04-08,0.2298806086182593
1996-04-09,-0.1015667691826826
1996-04-10,0.15933749079704254
1996-04-11,0.3103997856378554
1996-04-12,0.42994195967912613
1996-04-13,0.7606912627816194
1996-04-14,0.023460313677788315
1996-04-15,0.2724023312330246
1996-04-16,0.20095092058181646
1996-04-17,0.24710699915885959
1996-04-18,0.21474717557430226
1996-04-19,0.3117008209228525
1996-04-20,-0.4825868457555761
1996-04-21,0.3506182879209515
1996-04-22,0.0107178688049303
1996-04-23,0.17317283153534074
1996-04-24,0.14563421905040605
1996-04-25,0.361337274312973
1996-04-26,0.002275213599204349
1996-04-27,0.11962246894836426
1996-04-28,0.10658845305442856
1996-04-29,0.45462101697921825
1996-04-30,-0.10090008378028972
1996-05-01,0.02147306501865452
1996-05-02,0.27509339153766665
1996-05-03,0.36107829213142284
1996-05-04,-0.12180480360984725
1996-05-05,0.24773633480071977
1996-05-06,0.05258391797542667
1996-05-07,0.25175195932388295
1996-05-08,-0.003639161586762582
1996-05-09,0.08459582924842939
1996-05-10,-0.35527345538139377
1996-05-11,-0.4724502861499778
1996-05-12,0.5656841993331907
1996-05-13,0.46852461993694183
1996-05-14,0.12196769565343868
1996-05-15,0.17340663075447083
1996-05-16,-0.0017564296722405433
1996-05-17,0.31809247285127573
