lb_p_r,acf1_r,abs_acf1_r,kurtosis,jb_p,hill,lb_p_absr,lb_p_r2,arch_lm_p,acf1_absr,acf5_absr,acf10_absr,acf20_absr,acf50_absr,garch_alpha,garch_beta,garch_persistence,gjr_gamma,leverage_corr,volume_absr_spearman,logvolume_acf1,logvolume_shapiro_p,skew,worst_day,best_day,worst_over_best,mdd,daily_sigma,ticker,window,start,end,mid,sub_period
0.20073790358850419,-0.024067738395706386,0.024067738395706386,1.8884759266154978,2.766526546443655e-07,2.6539623366253293,0.22926821763412455,0.027766961926986505,0.05367476191010612,0.10706906084908678,0.11473779960281781,0.10987771896108918,0.0583608613160959,0.0006391473220933833,0.06748992232645334,0.7570826000318263,0.8245725223582796,0.07457547296808327,0.08604403070819722,0.4086033279886514,0.4764553237854464,1.424683299982698e-10,0.12018674205853122,-0.05244626592957857,0.047694053979153495,1.0996395054298007,-0.23418860325943525,0.01432171195811277,AMGN,7,2005-07-29,2006-05-16,2005-12-20,2000-07
0.24957582611730905,0.06866706135895977,0.06866706135895977,1.8159046483569528,5.165142342672028e-07,3.3355980922778703,0.8624357479393381,0.9986800518687662,0.9945968232382278,-0.0013632568353080501,-0.009447495574593992,0.0402569191286802,-0.09959041550573292,0.008822031440786821,0.0,0.9282760419506597,0.9282760419506597,-0.0032719184057340847,0.030872807477005368,0.3781516292115525,0.5719079571553697,0.0151604701954425,-0.21021978118106271,-0.04578831156189711,0.04194380420475996,1.091658528119413,-0.19346388108089208,0.011911318291885855,AMGN,8,2006-05-16,2007-03-05,2006-10-06,2000-07
0.44567451055304863,0.14182811291382347,0.14182811291382347,5.196057667300472,7.562802793634637e-56,2.9190430240153766,0.8674104886834135,0.9988354507314608,0.9854031620565232,0.07346826147895698,0.07095958673376297,0.027958637191031352,0.04977200524981599,-0.009508175550056761,0.017130444902893484,0.5849361583557371,0.6020666032586306,0.021733854416865917,0.008819986305653772,0.3939122455232579,0.41490518726347153,4.534006627836409e-06,-0.9303427219573422,-0.09589685708274187,0.054149719655229855,1.7709575911623399,-0.2814133274544339,0.016649042487399728,AMGN,9,2007-03-05,2007-12-17,2007-07-26,2000-07
0.9790142770392597,-0.04491054111674582,0.04491054111674582,6.930327700551908,3.0744087584024903e-89,2.761844379289667,0.01799439393585377,0.1542642652778674,0.2573209747267832,0.22733158489520805,0.07188957962477753,-0.04846648280833857,-0.09341347231052455,-0.02921930643183692,0.09312602574281997,0.8047909902823243,0.8979170160251442,0.0506690918515855,0.025593924100821407,0.3532688466729012,0.3385702686942996,7.1018634097876015e-15,0.4701671306929594,-0.08906609871821791,0.11481150334979962,0.7757593631263375,-0.17005852075760108,0.020415948050429584,AMGN,10,2007-12-17,2008-10-02,2008-05-12,2008-12
0.008277768354735624,-0.15478935061522311,0.15478935061522311,3.441172546070357,9.51387077503938e-27,2.793506970518049,3.504203383088352e-11,0.0037296564296361496,0.05908861944300865,0.2594024108228268,0.21545646432454457,0.1493823762405426,0.09866764262083948,-0.07214336987578603,0.0,0.9610031768933629,0.9610031768933629,0.3311022277667766,-0.22203049161607455,0.4882955736110205,0.5570123236851633,2.1571862517814603e-07,0.7966214149612442,-0.09897650166626626,0.13031947798609478,0.7594912379623494,-0.2670995909379158,0.03020235725474831,AMGN,11,2008-10-02,2009-07-21,2009-02-26,2008-12
0.5690229256601603,0.030208926921815732,0.030208926921815732,0.7279285856173092,0.031035971228276713,4.298746332967909,0.010499098398523777,0.0022955382794396456,0.0063176656485712385,0.1668065605805792,0.008519199208970157,0.04008024501440423,-0.08613483071748022,0.001591091359650568,0.16623389070633798,0.7175067392534215,0.8837406299597594,-0.013554128819912354,0.02932342375578233,0.4236461588887106,0.5026931739162593,5.469966877357865e-05,-0.27547503817943303,-0.04387834663104151,0.03636052784782828,1.2067576910510183,-0.19080877531088825,0.012751236802465187,AMGN,12,2009-07-21,2010-05-06,2009-12-10,2008-12
0.021482561449286994,-0.15019061379523263,0.15019061379523263,10.500200475657818,4.0165489331163245e-218,2.0870645204922407,0.22244021387187848,0.5976514152208263,0.5215172559668482,0.08995273337060307,-0.014057952729681742,-0.05008178831634606,0.03898380117303769,0.05264499342037777,0.0,0.9851639367617625,0.9851639367617625,0.0698001401689205,-0.13256471431889696,0.40234770957315874,0.47402285547323414,5.169228192076905e-08,1.5718890309230005,-0.042890032120926236,0.09984902377369353,0.42954883783476855,-0.11024701683152704,0.014682063636098744,AMGN,13,2010-05-06,2011-02-18,2010-09-28,2008-12
0.5439162890325572,-0.178273525787985,0.178273525787985,1.8427712061939712,5.909430768377818e-07,3.360269394713446,0.063537494587853,0.03539996687375846,0.03266819211041866,0.03280696466277972,-0.00406433013762537,-0.03132486468535886,0.046684269383244076,0.012213684824758179,0.17824008296207638,0.678430459869884,0.8566705428319604,0.1880866019540702,-0.037839094447223026,0.4011154283040214,0.5081470539730834,0.0011112140091147419,-0.10743062346271806,-0.04615264379254791,0.05741013155683872,0.8039111310318917,-0.210887758186445,0.0142770893501073,AMGN,14,2011-02-18,2011-12-05,2011-07-14,2008-12
0.6970554861411883,-0.003509796939699547,0.003509796939699547,1.7007860243723218,4.129878179868975e-07,5.0035972277186795,0.15162892500097744,0.8657770228056216,0.41476104089191684,-0.05284360184106485,0.10653286227689719,0.05764810624843807,0.12937795842306435,0.027155343579621648,0.06298067703259864,0.8307383304160367,0.8937190074486354,0.08322866974165276,0.017146851831518383,0.2458607387162622,0.5782481057969222,1.561134866788707e-11,0.3985255189748307,-0.026065925670850643,0.056751825253925414,0.4592966931763611,-0.05580730722691851,0.011709008262146806,AMGN,15,2011-12-05,2012-09-20,2012-04-30,2008-12
0.8407430736306359,-0.09695843642166026,0.09695843642166026,2.1472236071593693,3.0322588688130186e-10,4.322420718295355,9.189353589318615e-06,0.011990016489790612,0.07465562749391859,0.08273040961866496,0.0022731124071391435,0.19391186355185042,-0.0009424704565770953,0.09230159987936258,0.045319629513584536,0.951098460258997,0.9964180897725816,-0.04924655581243891,-0.11993770054610685,0.2316282907072677,0.45035953591415084,0.0002087576472616996,-0.40292714034785976,-0.07196828432084335,0.0391982352283371,1.8360082769444732,-0.1622477470308794,0.015493427289528908,AMGN,16,2012-09-20,2013-07-11,2013-02-15,2013-19
0.36852897108170835,-0.13849935742245456,0.13849935742245456,2.7618223189233673,5.517118810151163e-16,2.9093503403803287,0.8303119145849098,0.9394443643346087,0.7465521448341524,0.051034233035285516,0.003587306831841628,0.04501530806870076,-0.009606206741575921,0.024746793825163628,0.014508508684294054,0.9557825335920712,0.9702910422763653,0.021293655070331156,-0.009601412487927584,0.4343088577214431,0.3974302898309303,6.406696734175495e-05,0.44843585136342895,-0.05142558566408706,0.07434492607185295,0.6917161450182251,-0.12599040784031124,0.016758287153477165,AMGN,17,2013-07-11,2014-04-28,2013-12-02,2013-19
0.2982087625302421,-0.026412028480446482,0.026412028480446482,1.8312151586423413,1.4971315204021587e-08,3.50275102598165,0.0005367507016389491,0.05927758065314508,0.1709918942295563,0.14416114179770795,0.01547034980120152,-0.008510415025648178,0.02836096253070739,-0.005056918141282991,0.0,0.9981417109521777,0.9981417109521777,0.14005349493932462,-0.05157344029919716,0.31088577214430363,0.5117096000947383,0.00036837271626465604,0.49263632415125586,-0.0435403760530777,0.05889226488188015,0.7393224923579754,-0.1260194041595184,0.014744475854002856,AMGN,18,2014-04-28,2015-02-11,2014-09-18,2013-19
0.059502879344102325,0.0637619477236238,0.0637619477236238,0.9932306521757424,0.01455864591345541,4.519513716722965,0.026025247315960082,0.09683368898146771,0.3148601956306501,0.09083160941905039,0.047678799446242086,0.03258725125492064,0.05681909740750084,-0.0017098715481623256,0.05092311571988477,0.8987734067844904,0.9496965225043751,0.1578309810168538,-0.13218673640476605,0.47155796578341497,0.4256718771812535,0.0678200454608281,0.08454248845350616,-0.049873529234459646,0.058779247209010066,0.8484887371407966,-0.24766340858471492,0.017943872098710078,AMGN,19,2015-02-11,2015-11-25,2015-07-07,2013-19
0.016980039863205423,-0.22415478750149662,0.22415478750149662,0.913735373617532,0.009076287068750992,3.404355624685658,0.018275943591307256,0.04242043190857897,0.003298184141011746,0.21633896849454745,0.10935141007988883,0.10961674001959046,0.12605366750438235,0.017464730354658176,3.652033900656564e-09,0.9900291045223693,0.9900291081744031,0.15730310079428356,-0.11657151624289323,0.48513162829070733,0.5160751420986244,0.17307032111736437,0.2709194008147051,-0.038971461289501796,0.05158171500772557,0.7555286070590113,-0.13792821717977788,0.014932085917490848,AMGN,20,2015-11-25,2016-09-13,2016-04-21,2013-19
0.14263978725153628,0.08430073482859976,0.08430073482859976,12.926778001754514,0.0,2.4413934646660493,0.1917854029789412,0.4384944199774292,0.987232657105664,0.09730280453576652,0.04730775374903493,-0.011604541833558718,-0.07987069023761559,0.012197723466887347,0.03286183242976793,0.7409775596020997,0.7738393920318676,0.03634895165949072,-0.005143914524345176,0.4516865503111587,0.49875915383037367,1.4110514197798677e-09,-1.5382937952655586,-0.10075578523199002,0.055970093552788924,1.8001718209915245,-0.23004229891624395,0.014722451282834486,AMGN,21,2016-09-13,2017-06-29,2017-02-06,2013-19
0.17065991466527428,0.04327305386444147,0.04327305386444147,3.57018328166886,7.923361452160342e-28,4.501181883201307,0.06268087667875596,0.05339301993201736,0.10175366534769752,0.1058932035521048,0.05741235926012982,0.10976758006813854,-0.042045562733906916,0.007732749300872026,0.10480067607820773,0.8359535243510017,0.9407542004292094,0.06336594203775037,-0.031117209748397358,0.44413818655830395,0.6949500164371268,1.67207784232821e-07,-0.7467274319049613,-0.06780540180605943,0.03343114684880977,2.0282104623184196,-0.15502405546553222,0.013172471462839315,AMGN,22,2017-06-29,2018-04-17,2017-11-20,2013-19
0.0796515493023939,-0.03320925847883778,0.03320925847883778,1.5959484581084151,6.621405427667775e-06,4.68830792347964,0.05851903097862942,0.15104672627131951,0.44895762874100587,0.0021235140934280196,0.06443884201976324,0.13988659023271974,0.10683123480304065,-0.05389508904743505,0.04944430059200262,0.9395629929805362,0.9890072935725389,0.11650798543172929,-0.08159824795909404,0.46951923798094963,0.40815849252790987,2.8594816442443818e-05,-0.28062306459573005,-0.050643642150067336,0.05166919318557994,0.9801515957133462,-0.14333745855853863,0.014166344683372278,AMGN,23,2018-04-17,2019-02-01,2018-09-07,2013-19
0.5651053363190788,0.13781541957061016,0.13781541957061016,3.0983582148402222,1.0133336645996864e-19,3.5563598845796194,0.052446394674346704,0.00013008829509506066,0.031824329547281906,0.09269099586169435,0.06131025372215543,0.11742900882250303,0.0023398437408100325,-0.06749516600057706,0.04771920603286228,0.8315896448585772,0.8793088508914395,-0.05342573244102524,0.01663343184618694,0.4361113163246824,0.46738393358035435,1.9443262544518323e-06,0.47349378657674784,-0.03483127958005117,0.05779136776840321,0.6027073060398266,-0.1423163763514227,0.013344473972570024,AMGN,24,2019-02-01,2019-11-15,2019-06-26,2013-19
4.2570903280395563e-17,-0.30650912385958956,0.30650912385958956,3.5994704825646693,1.3650921817415541e-27,3.1085124835803373,2.2586775700982815e-48,1.2097376950524987e-35,3.549195786403239e-11,0.39683366969393435,0.3493426262259388,0.24362586361694039,0.0680281961902947,-0.16587657157005026,0.15333648111615672,0.818851000625644,0.9721874817418007,0.24493067538196847,-0.12811683883930097,0.5835032440222911,0.5883356056709925,0.01069207923644867,0.6873627822414331,-0.08621999121281299,0.10343801051069068,0.8335426289342818,-0.2453384281594705,0.024712518944591245,AMGN,25,2019-11-15,2020-09-02,2020-04-13,2020-24
0.024968780769795383,-0.020396186663660557,0.020396186663660557,4.663685780258132,8.497951038887209e-48,2.5695604741389944,0.7250861872429052,0.8428708864949083,0.5204692148699213,0.019098835652314766,-0.005151284237819944,-0.08303784898741759,0.08432885213667546,0.011309624129450961,0.054400342432127144,0.6680070981297683,0.7224074405618954,-0.11058348858228009,-0.016732820752922612,0.3241769759907886,0.2696017680911194,3.380246415643656e-07,-1.0322617394663083,-0.07493750327165571,0.04561281045653942,1.6429047568348656,-0.16170754624362704,0.01514030340456869,AMGN,26,2020-09-02,2021-06-21,2021-01-27,2020-24
0.8450630763694131,-0.08366977795891162,0.08366977795891162,8.35212996893366,1.5864099759893537e-127,2.683618887911171,0.22809991473450578,0.9126940593220081,0.6011553612724148,0.11529018136862781,-0.08130470107524873,0.06901037656982266,-0.07481050345673386,0.06800138819367818,0.13815351340960844,0.2853633124871886,0.42351682589679707,-0.9753084250219544,0.0891601187052758,0.3052091091346461,0.49436483919357954,0.0028639800734318447,0.2801628792787373,-0.06679163769154073,0.07529260796394599,0.8870942247547599,-0.18738077861842284,0.012859618451265544,AMGN,27,2021-06-21,2022-04-05,2021-11-10,2020-24
0.22262461863423813,0.12756691517966395,0.12756691517966395,3.1585957634178694,1.9575858782474702e-19,2.3433875903738612,0.4469304090323132,0.512930460454927,0.39823386926134663,0.12389433468863996,-0.056780574253915035,-0.07290597546821803,0.19358798036990021,-0.07742589393709073,0.25885781987669404,0.08784599963006906,0.3467038195067631,-0.4090478537159248,0.008793668859975939,0.30694026881471703,0.3574379574047919,2.728798148160422e-07,0.3007698217644287,-0.04633954533567852,0.05566886836135776,0.8324139990574133,-0.11897861486298855,0.013303210550982918,AMGN,28,2022-04-05,2023-01-23,2022-08-29,2020-24
0.9590577620537807,0.034287897085382525,0.034287897085382525,1.3589826996048915,1.6196203422998713e-06,5.2199246408296895,0.32423691114678554,0.11282585964746535,0.04264706954344577,0.1101757224548229,-0.05483200092240383,-0.08127518174167683,0.14082554351156462,-0.05940819360458155,0.07461620334839206,0.15146161712938502,0.22607782047777708,0.07845388350737047,0.014935562370586606,0.36916522913072836,0.35062634091348616,6.72192046680341e-08,0.5816275725162091,-0.030645221433815095,0.053094855724419965,0.5771787307017846,-0.16389181537456898,0.013279085766111878,AMGN,29,2023-01-23,2023-11-07,2023-06-15,2020-24
0.4225519066312959,-0.1271416811017143,0.1271416811017143,13.413456304151861,0.0,2.3372265797409875,0.5574396664105712,0.9898177645299675,0.804623365726969,0.08421045235683142,-0.07601048576655618,-0.012386097359516625,-0.010332164047284176,0.025319207801038725,0.0360205765975399,0.0,0.0360205765975399,0.04524339645213306,0.044721450828191615,0.39536938423460594,0.5417756650909735,4.183367940525052e-08,1.2149345678313719,-0.06604346787895743,0.11170185946306965,0.5912477034528902,-0.18411382994098813,0.015620981800120611,AMGN,30,2023-11-07,2024-08-26,2024-04-03,2020-24
0.04535905632467305,0.13088224495217393,0.13088224495217393,0.3084133914894256,0.13283198827755832,6.041128457672754,0.1416508093042718,0.011700455622284105,0.0040404974572987775,0.03330122864271074,0.11450207985119128,0.04268779772246256,0.07257393339740724,0.01927705597242629,0.06920496569344314,0.9033002767975741,0.9725052424910172,0.1065212337826244,-0.08248140529442163,0.2900254031925633,0.32783056482463435,0.4206515050442112,0.3119944017273328,-0.103678578483831,0.12024933371546043,0.8621966981468694,-0.4412770698915365,0.037826947389576246,AMT,0,2000-01-03,2000-10-17,2000-05-25,2000-07
0.4556573656382902,0.03114399783771247,0.03114399783771247,3.583994629874364,3.8799639935280474e-24,2.9195492514460675,0.0032805330777945845,0.0002805375521133791,0.0011001417478528855,0.021227666555849557,0.07235180370482058,0.05785714979096493,-0.15680370512119235,-0.04722293778730722,0.0812826153966527,0.7471975121259475,0.8284801275226003,0.16777051844188545,0.07802908217326214,0.2982526010729139,0.3902609077090509,0.06358312495944024,0.15204803436722825,-0.2421995018494303,0.15778665559283,1.5349808951805688,-0.6569734168089336,0.048643038679188684,AMT,1,2000-10-17,2001-08-03,2001-03-13,2000-07
0.07478140853623605,0.19613274290915675,0.19613274290915675,8.738142294775926,2.1132474416375924e-151,3.989732049492553,0.1342877515846835,0.9891472386862856,0.9217445069808968,0.1255551638485597,0.06918424928812895,0.0339818108040774,-0.004798656758392818,-0.04398496951523183,0.0,0.9673764873049521,0.9673764873049521,-9.72750490561717e-10,-0.052167422141095626,0.4555260047301824,0.5628312430719599,0.00014515142041333107,-1.3144370283190707,-0.4373332987873515,0.14585163050123673,2.9984806977090543,-0.8027719009609624,0.06480020710130377,AMT,2,2001-08-03,2002-05-28,2002-01-02,2000-07
0.1801904223741419,0.10224054171955678,0.10224054171955678,2.162412107892602,3.1470196654660776e-09,4.533007136474468,0.0006536660787496311,0.12303275744907997,0.13948682850711203,0.1871436199418827,0.052728575675508225,0.09968786458073148,-0.026837434784026372,-0.14496471526510565,0.14834106722962187,0.8516589327708917,1.0000000000005136,0.12642112779835324,0.030677079920085698,0.34669513458010914,0.5514417725752948,0.5161700228067734,0.0748469578907435,-0.3364728006433594,0.29763254156241914,1.130497353807647,-0.8216080441889407,0.0850011049489294,AMT,3,2002-05-28,2003-03-13,2002-10-17,2000-07
